timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-03-22 15:00:00+00:00,2500.0,18566.49,5086.25,546.55882,153.45,17611.523
2050-03-22 16:00:00+00:00,2500.0,18835.79,5086.25,600.0,153.45,17838.879
2050-03-22 17:00:00+00:00,2500.0,18553.991,5086.25,600.0,153.45,16727.767
2050-03-22 18:00:00+00:00,2500.0,17968.558,4979.1036,600.0,153.45,15616.656
2050-03-22 19:00:00+00:00,2115.9056,17383.124,4894.1142,514.54285,153.45,14505.545
2050-03-22 20:00:00+00:00,2090.0205,17251.713,4078.3015,533.75848,103.97716,13394.434
2050-03-22 21:00:00+00:00,1672.0164,16666.28,3984.4126,586.64255,103.97716,12283.323
2050-03-22 22:00:00+00:00,1672.0164,16666.28,3440.5582,500.85113,103.97716,11172.212
2050-03-22 23:00:00+00:00,1672.0164,16080.846,3292.4561,553.51235,103.97716,10061.101
2050-03-23 00:00:00+00:00,1672.0164,16080.846,3139.8869,467.49809,103.97716,8949.9896
2050-03-23 01:00:00+00:00,1672.0164,16080.846,2973.8741,519.90638,103.97716,7838.8785
2050-03-23 02:00:00+00:00,1672.0164,16080.846,2787.516,433.60909,103.97716,6727.7674
2050-03-23 03:00:00+00:00,1254.0123,16080.846,2612.7472,347.17029,103.97716,5616.6563
2050-03-23 04:00:00+00:00,836.00819,16080.846,1968.7424,260.58999,103.97716,4505.5452
2050-03-23 05:00:00+00:00,418.0041,15495.412,1152.9297,173.86817,51.98858,3394.4341
2050-03-23 06:00:00+00:00,0.0,14909.979,337.11708,87.004839,0.0,2283.3229
2050-03-23 07:00:00+00:00,0.0,14909.979,0.0,0.0,0.0,1172.2118
2050-03-23 08:00:00+00:00,0.0,15179.278,0.0,0.0,0.0,2072.2118
2050-03-23 09:00:00+00:00,0.0,15448.578,0.0,0.0,0.0,2972.2118
2050-03-23 10:00:00+00:00,0.0,15717.877,0.0,0.0,0.0,3872.2118
2050-03-23 11:00:00+00:00,0.0,15987.177,0.0,4.4564103,0.0,4772.2118
2050-03-23 12:00:00+00:00,0.0,16256.476,0.0,55.308084,0.0,5672.2118
2050-03-23 13:00:00+00:00,0.0,16525.776,0.0,106.01825,0.0,6572.2118
2050-03-23 14:00:00+00:00,0.0,16795.075,0.0,156.5869,0.0,7472.2118
2050-03-23 15:00:00+00:00,0.0,17064.375,0.0,207.01404,0.0,8372.2118
2050-03-23 16:00:00+00:00,0.0,17333.674,0.0,176.9814,0.0,9272.2118
2050-03-23 17:00:00+00:00,0.0,17602.974,0.0,88.561454,0.0,8376.3344
2050-03-23 18:00:00+00:00,0.0,17872.273,0.0,0.0,0.0,9132.7106
2050-03-23 19:00:00+00:00,0.0,18141.573,0.0,49.348654,0.0,10032.711
2050-03-23 20:00:00+00:00,0.0,18410.872,0.0,99.068244,0.0,10932.711
2050-03-23 21:00:00+00:00,0.0,18680.171,0.0,148.64632,0.0,11832.711
2050-03-23 22:00:00+00:00,0.0,18949.471,0.0,198.08289,0.0,12732.711
2050-03-23 23:00:00+00:00,0.0,19218.77,0.0,247.37795,0.0,13632.711
2050-03-24 00:00:00+00:00,0.0,19488.07,0.0,296.5315,0.0,14532.711
2050-03-24 01:00:00+00:00,0.0,19757.369,0.0,345.53386,0.0,15432.711
2050-03-24 02:00:00+00:00,158.75176,20026.669,0.0,394.38503,41.590864,16332.711
2050-03-24 03:00:00+00:00,377.60312,20295.968,633.62275,443.08502,51.98858,17232.711
2050-03-24 04:00:00+00:00,418.0041,20565.268,633.62275,491.63382,51.98858,18132.711
2050-03-24 05:00:00+00:00,418.0041,20834.567,393.40106,401.46736,51.98858,17021.599
2050-03-24 06:00:00+00:00,0.0,21103.867,152.11492,311.14972,0.0,15910.488
2050-03-24 07:00:00+00:00,0.0,21373.166,0.0,220.68089,0.0,14799.377
2050-03-24 08:00:00+00:00,0.0,21642.466,0.0,268.62493,0.0,15699.377
2050-03-24 09:00:00+00:00,0.0,21911.765,0.0,316.41779,0.0,16599.377
2050-03-24 10:00:00+00:00,0.0,22181.065,0.0,364.05946,0.0,17499.377
2050-03-24 11:00:00+00:00,0.0,22450.364,0.0,411.54995,0.0,18399.377
2050-03-24 12:00:00+00:00,0.0,22719.664,0.0,458.88924,0.0,19299.377
2050-03-24 13:00:00+00:00,305.14299,22988.963,750.54763,506.07735,0.0,20199.377
2050-03-24 14:00:00+00:00,610.28598,23258.263,1501.0953,553.11427,41.205339,21099.377
2050-03-24 15:00:00+00:00,915.42897,23527.562,2251.6429,600.0,82.796203,21999.377
2050-03-24 16:00:00+00:00,915.42897,23796.862,2251.6429,600.0,82.796203,21954.02
2050-03-24 17:00:00+00:00,497.42488,24066.161,2012.7017,508.01929,82.796203,20842.909
2050-03-24 18:00:00+00:00,497.42488,24335.46,1440.0132,415.8874,82.796203,19731.798
2050-03-24 19:00:00+00:00,225.72221,24604.76,1069.0633,323.60431,30.807623,18620.687
2050-03-24 20:00:00+00:00,225.72221,24874.059,770.29092,231.17004,30.807623,17509.575
2050-03-24 21:00:00+00:00,225.72221,25143.359,770.29092,175.6478,30.807623,17088.009
2050-03-24 22:00:00+00:00,225.72221,25412.658,1031.1086,221.47522,30.807623,17988.009
2050-03-24 23:00:00+00:00,530.8652,25681.958,1307.887,267.15145,72.398487,18888.009
2050-03-25 00:00:00+00:00,836.00819,25951.257,1683.4169,312.67649,103.97716,19788.009
2050-03-25 01:00:00+00:00,836.00819,26220.557,2284.6374,358.0508,103.97716,20688.009
2050-03-25 02:00:00+00:00,836.00819,26489.856,2605.6378,403.27437,103.97716,21588.009
2050-03-25 03:00:00+00:00,836.00819,26759.156,2605.6378,427.15639,103.97716,21588.009
2050-03-25 04:00:00+00:00,836.00819,27028.455,1984.355,333.51442,103.97716,21588.009
2050-03-25 05:00:00+00:00,418.0041,27297.755,1558.9795,239.72171,51.98858,20476.898
2050-03-25 06:00:00+00:00,0.0,27567.054,743.16683,145.77827,0.0,20366.608
2050-03-25 07:00:00+00:00,0.0,27836.354,0.0,51.684086,0.0,20366.608
2050-03-25 08:00:00+00:00,0.0,28105.653,0.0,96.003232,0.0,21266.608
2050-03-25 09:00:00+00:00,0.0,28374.953,0.0,140.17164,0.0,22166.608
2050-03-25 10:00:00+00:00,0.0,28644.252,0.0,184.18931,0.0,23066.608
2050-03-25 11:00:00+00:00,0.0,28913.552,0.0,228.05625,0.0,23966.608
2050-03-25 12:00:00+00:00,0.0,29182.851,0.0,271.77245,0.0,24866.608
2050-03-25 13:00:00+00:00,0.0,29452.15,0.0,315.33791,0.0,25766.608
2050-03-25 14:00:00+00:00,305.14299,29721.45,750.54763,358.75263,0.0,26666.608
2050-03-25 15:00:00+00:00,610.28598,29990.749,984.04803,402.01662,0.0,27566.608
2050-03-25 16:00:00+00:00,669.14205,30260.049,984.04803,445.12987,0.0,28466.608
2050-03-25 17:00:00+00:00,669.14205,30529.348,1140.8169,488.09239,0.0,29366.608
2050-03-25 18:00:00+00:00,669.14205,30798.648,1140.8169,530.90416,0.0,29938.215
2050-03-25 19:00:00+00:00,669.14205,31067.947,757.90762,541.21383,0.0,29938.215
2050-03-25 20:00:00+00:00,669.14205,31337.247,516.62882,445.16007,0.0,29938.215
2050-03-25 21:00:00+00:00,669.14205,31606.546,505.73824,348.95557,0.0,29938.215
2050-03-25 22:00:00+00:00,669.14205,31875.846,505.73824,391.1644,0.0,30636.837
2050-03-25 23:00:00+00:00,669.14205,32145.145,744.26558,433.22249,0.0,31536.837
2050-03-26 00:00:00+00:00,669.14205,32414.445,1129.9054,475.12984,0.0,32436.837
2050-03-26 01:00:00+00:00,669.14205,32683.744,1496.8425,516.89521,0.0,33336.837
2050-03-26 02:00:00+00:00,669.14205,32953.044,1756.4544,558.5186,0.0,34236.837
2050-03-26 03:00:00+00:00,669.14205,33222.343,1756.4544,600.0,0.0,35042.374
2050-03-26 04:00:00+00:00,669.14205,33491.643,1612.23,502.77535,0.0,35042.374
2050-03-26 05:00:00+00:00,669.14205,33760.942,997.45306,405.40872,0.0,35042.374
2050-03-26 06:00:00+00:00,669.14205,34030.242,720.99438,316.58743,0.0,35042.374
2050-03-26 07:00:00+00:00,974.28505,34299.541,891.60194,357.50089,0.0,35942.374
2050-03-26 08:00:00+00:00,1279.428,34568.841,1642.1496,398.27237,0.0,36842.374
2050-03-26 09:00:00+00:00,1584.571,34838.14,2392.6972,438.90187,28.677407,37742.374
2050-03-26 10:00:00+00:00,1889.714,35107.439,3143.2448,479.38938,70.268271,38642.374
2050-03-26 11:00:00+00:00,2194.857,35376.739,3893.7925,519.7349,111.85914,39542.374
2050-03-26 12:00:00+00:00,2500.0,35646.038,4644.3401,559.93844,153.45,40442.374
2050-03-26 13:00:00+00:00,2500.0,35915.338,5086.25,600.0,153.45,41342.374
2050-03-26 14:00:00+00:00,2500.0,36184.637,5086.25,600.0,153.45,40974.057
2050-03-26 15:00:00+00:00,2453.5274,35599.204,4871.722,600.0,153.45,39862.946
2050-03-26 16:00:00+00:00,2035.5233,35013.77,4079.0632,501.07154,153.45,38751.835
2050-03-26 17:00:00+00:00,1824.3462,34428.336,3263.2506,402.00109,103.97716,37640.724
2050-03-26 18:00:00+00:00,1406.3421,33842.903,2447.4379,302.78866,51.98858,36529.613
2050-03-26 19:00:00+00:00,988.33805,33257.469,1631.6253,203.43425,51.98858,35418.502
2050-03-26 20:00:00+00:00,570.33395,32672.036,1631.6253,242.50191,0.0,34307.391
2050-03-26 21:00:00+00:00,570.33395,32086.602,815.81264,142.86353,0.0,33196.28
2050-03-26 22:00:00+00:00,152.32985,31501.168,815.81264,43.083162,0.0,32085.168
2050-03-26 23:00:00+00:00,0.0,30915.735,0.0,81.724874,0.0,30974.057
2050-03-27 00:00:00+00:00,0.0,30330.301,0.0,120.2246,0.0,29862.946
2050-03-27 01:00:00+00:00,0.0,29744.867,0.0,20.030057,0.0,28751.835
2050-03-27 02:00:00+00:00,0.0,29159.434,0.0,58.26937,0.0,27640.724
2050-03-27 03:00:00+00:00,0.0,28574.0,0.0,0.0,0.0,26529.613
2050-03-27 04:00:00+00:00,0.0,27988.566,0.0,0.0,0.0,25418.502
2050-03-27 05:00:00+00:00,0.0,27403.133,0.0,0.0,0.0,24307.391
2050-03-27 06:00:00+00:00,0.0,26817.699,0.0,0.0,0.0,23196.28
2050-03-27 07:00:00+00:00,0.0,27086.999,0.0,37.588278,0.0,22662.727
2050-03-27 08:00:00+00:00,137.62488,27356.298,750.54763,75.046348,0.0,23562.727
2050-03-27 09:00:00+00:00,442.76787,27625.598,1501.0953,112.37421,0.0,24462.727
2050-03-27 10:00:00+00:00,747.91086,27894.897,2251.6429,149.57187,28.677407,25362.727
2050-03-27 11:00:00+00:00,1053.0539,28164.196,3002.1905,186.63932,70.268271,26262.727
2050-03-27 12:00:00+00:00,1358.1968,28433.496,3752.7382,223.57656,111.85914,27162.727
2050-03-27 13:00:00+00:00,1663.3398,28702.795,4503.2858,260.38359,153.45,28062.727
2050-03-27 14:00:00+00:00,1663.3398,28972.095,5070.482,297.06042,153.45,28962.727
2050-03-27 15:00:00+00:00,1663.3398,29241.394,4935.5294,333.60704,153.45,27851.616
2050-03-27 16:00:00+00:00,1353.802,29374.32,4119.7167,370.02345,153.45,26740.505
2050-03-27 17:00:00+00:00,935.79794,28978.136,3303.9041,267.7456,103.97716,25629.394
2050-03-27 18:00:00+00:00,517.79384,28674.613,2488.0915,165.33753,51.98858,24518.283
2050-03-27 19:00:00+00:00,99.789745,28540.412,1672.2788,62.799258,0.0,23407.172
2050-03-27 20:00:00+00:00,0.0,28540.412,856.46616,0.0,0.0,22296.061
2050-03-27 21:00:00+00:00,0.0,28809.711,43.308318,35.765378,0.0,21184.95
2050-03-27 22:00:00+00:00,0.0,29079.011,0.0,12.630233,0.0,20219.333
2050-03-27 23:00:00+00:00,0.0,29348.31,0.0,48.135197,0.0,21119.333
2050-03-28 00:00:00+00:00,0.0,29617.61,0.0,83.509953,0.0,22019.333
2050-03-28 01:00:00+00:00,0.0,29886.909,0.0,118.76695,0.0,22919.333
2050-03-28 02:00:00+00:00,0.0,30156.209,0.0,153.90618,0.0,23819.333
2050-03-28 03:00:00+00:00,0.0,30425.508,0.0,188.92766,0.0,24719.333
2050-03-28 04:00:00+00:00,0.0,30694.808,0.0,223.83137,0.0,25619.333
2050-03-28 05:00:00+00:00,0.0,30964.107,0.0,258.61732,0.0,26519.333
2050-03-28 06:00:00+00:00,0.0,31233.407,0.0,293.28551,0.0,27419.333
2050-03-28 07:00:00+00:00,58.856073,31502.706,0.0,327.83594,0.0,28319.333
2050-03-28 08:00:00+00:00,363.99906,31772.006,0.0,362.26861,0.0,29219.333
2050-03-28 09:00:00+00:00,669.14205,32041.305,582.9642,396.58352,0.0,30119.333
2050-03-28 10:00:00+00:00,974.28505,32310.605,1333.5118,430.78067,0.0,31019.333
2050-03-28 11:00:00+00:00,1279.428,32579.904,2084.0595,464.86006,5.5756795,31919.333
2050-03-28 12:00:00+00:00,1584.571,32849.204,2834.6071,498.82169,47.166544,32819.333
2050-03-28 13:00:00+00:00,1889.714,33118.503,3585.1547,532.66555,88.757408,33719.333
2050-03-28 14:00:00+00:00,2194.857,33387.803,4335.7024,566.39166,130.34827,34619.333
2050-03-28 15:00:00+00:00,2500.0,33657.102,5086.25,600.0,153.45,35519.333
2050-03-28 16:00:00+00:00,2500.0,33657.102,5086.25,600.0,153.45,35241.971
2050-03-28 17:00:00+00:00,2081.9959,33071.668,4533.0485,600.0,153.45,34130.859
2050-03-28 18:00:00+00:00,1663.9918,32486.235,3777.317,494.691,103.97716,33019.748
2050-03-28 19:00:00+00:00,1245.9877,31900.801,2961.5044,389.26423,51.98858,31908.637
2050-03-28 20:00:00+00:00,827.98361,31315.367,2145.6917,283.71971,0.0,30797.526
2050-03-28 21:00:00+00:00,418.0041,30729.934,1333.9875,178.05742,0.0,29686.415
2050-03-28 22:00:00+00:00,418.0041,30144.5,573.65151,72.277378,0.0,28575.304
2050-03-28 23:00:00+00:00,0.0,29559.067,364.77669,104.94364,0.0,27464.193
2050-03-29 00:00:00+00:00,0.0,28973.633,118.7887,0.0,0.0,26353.082
2050-03-29 01:00:00+00:00,0.0,28388.199,0.0,0.0,0.0,25241.971
2050-03-29 02:00:00+00:00,0.0,27802.766,5.1270849,32.355398,0.0,24130.859
2050-03-29 03:00:00+00:00,0.0,27217.332,0.0,24.792106,0.0,23019.748
2050-03-29 04:00:00+00:00,0.0,26631.898,0.0,0.0,0.0,21908.637
2050-03-29 05:00:00+00:00,0.0,26046.465,0.0,32.06575,0.0,20797.526
2050-03-29 06:00:00+00:00,0.0,25461.031,0.0,0.0,0.0,19686.415
2050-03-29 07:00:00+00:00,0.0,25672.662,0.0,31.872651,0.0,19686.415
2050-03-29 08:00:00+00:00,305.14299,25941.961,0.0,63.648752,0.0,20586.415
2050-03-29 09:00:00+00:00,610.28598,26211.261,582.9642,95.328304,0.0,21486.415
2050-03-29 10:00:00+00:00,915.42897,26480.56,1333.5118,126.91131,0.0,22386.415
2050-03-29 11:00:00+00:00,1220.572,26749.86,2084.0595,158.39776,0.0,23286.415
2050-03-29 12:00:00+00:00,1525.715,27019.159,2834.6071,189.78766,28.677407,24186.415
2050-03-29 13:00:00+00:00,1830.8579,27288.459,3585.1547,221.08102,70.268271,25086.415
2050-03-29 14:00:00+00:00,2136.0009,27557.758,4335.7024,252.27782,111.85914,25986.415
2050-03-29 15:00:00+00:00,2441.1439,27827.058,5086.25,283.37808,153.45,26886.415
2050-03-29 16:00:00+00:00,2500.0,28096.357,5086.25,314.38178,153.45,27642.75
2050-03-29 17:00:00+00:00,2500.0,28096.357,5086.25,345.28894,153.45,26666.667
2050-03-29 18:00:00+00:00,2500.0,27841.749,5086.25,376.09955,153.45,25555.556
2050-03-29 19:00:00+00:00,2500.0,27256.316,5044.9696,406.8136,153.45,24444.444
2050-03-29 20:00:00+00:00,2500.0,26670.882,4997.4524,437.43111,153.45,23333.333
2050-03-29 21:00:00+00:00,2500.0,26290.152,4997.4524,467.95207,153.45,22222.222
2050-03-29 22:00:00+00:00,2500.0,26039.434,4997.4524,498.37648,153.45,21111.111
2050-03-29 23:00:00+00:00,2500.0,25493.089,5086.25,528.70434,153.45,20000.0
2050-03-30 00:00:00+00:00,2364.8377,24907.655,4992.1193,558.93565,153.45,18888.889
2050-03-30 01:00:00+00:00,2364.8377,24322.222,4511.8322,589.08738,153.45,17777.778
2050-03-30 02:00:00+00:00,1946.8336,23736.788,4243.3203,480.59547,153.45,16666.667
2050-03-30 03:00:00+00:00,1672.0164,23151.354,3427.5077,419.75418,153.45,15555.556
2050-03-30 04:00:00+00:00,1254.0123,22565.921,2611.695,311.10311,101.46142,14444.444
2050-03-30 05:00:00+00:00,836.00819,21980.487,1795.8824,202.37247,49.472839,13333.333
2050-03-30 06:00:00+00:00,418.0041,21395.054,980.06975,108.8898,0.0,12222.222
2050-03-30 07:00:00+00:00,0.0,20809.62,164.25711,0.0,0.0,11111.111
2050-03-30 08:00:00+00:00,0.0,20224.186,164.25711,29.59469,0.0,10000.0
2050-03-30 09:00:00+00:00,0.0,19638.753,164.25711,0.0,0.0,8888.8889
2050-03-30 10:00:00+00:00,0.0,19053.319,0.0,0.0,0.0,7777.7778
2050-03-30 11:00:00+00:00,0.0,19040.223,0.0,29.355958,0.0,6666.6667
2050-03-30 12:00:00+00:00,0.0,18580.014,435.65573,58.632339,0.0,5555.5556
2050-03-30 13:00:00+00:00,0.0,18580.014,572.56456,87.829142,0.0,4444.4444
2050-03-30 14:00:00+00:00,0.0,18261.352,572.56456,116.94637,0.0,3333.3333
2050-03-30 15:00:00+00:00,0.0,17675.918,379.82227,7.4199505,0.0,2222.2222
2050-03-30 16:00:00+00:00,0.0,17090.485,0.0,0.0,0.0,1111.1111
2050-03-30 17:00:00+00:00,0.0,16758.094,0.0,0.0,0.0,0.0
2050-03-30 18:00:00+00:00,0.0,16942.61,0.0,28.798916,0.0,0.0
2050-03-30 19:00:00+00:00,0.0,17211.91,0.0,57.518254,0.0,852.97989
2050-03-30 20:00:00+00:00,0.0,17481.209,41.863424,86.158014,0.0,1752.9799
2050-03-30 21:00:00+00:00,0.0,17750.509,41.863424,114.7182,0.0,2398.1634
2050-03-30 22:00:00+00:00,0.0,18019.808,41.863424,143.1988,0.0,2151.2507
2050-03-30 23:00:00+00:00,0.0,18289.108,41.863424,171.59983,0.0,1066.7094
2050-03-31 00:00:00+00:00,0.0,18558.407,41.863424,78.757073,0.0,446.39914
2050-03-31 01:00:00+00:00,0.0,18722.326,41.863424,107.01191,0.0,446.39914
2050-03-31 02:00:00+00:00,0.0,18894.864,41.863424,135.20013,0.0,446.39914
2050-03-31 03:00:00+00:00,0.0,19059.885,41.863424,119.715,0.0,446.39914
2050-03-31 04:00:00+00:00,0.0,19059.885,41.863424,110.57568,0.0,446.39914
2050-03-31 05:00:00+00:00,0.0,19059.885,0.0,0.0,0.0,0.0
2050-03-31 06:00:00+00:00,0.0,19218.705,0.0,0.0,0.0,0.0
2050-03-31 07:00:00+00:00,0.0,19488.005,0.0,0.0,0.0,0.0
2050-03-31 08:00:00+00:00,0.0,19757.304,0.0,0.0,0.0,0.0
2050-03-31 09:00:00+00:00,0.0,20026.604,0.0,0.0,0.0,0.0
2050-03-31 10:00:00+00:00,0.0,20295.903,0.0,0.0,0.0,0.0
2050-03-31 11:00:00+00:00,0.0,20565.203,0.0,0.0,0.0,0.0
2050-03-31 12:00:00+00:00,0.0,20834.502,0.0,0.0,0.0,0.0
2050-03-31 13:00:00+00:00,0.0,21103.802,0.0,0.0,0.0,0.0
2050-03-31 14:00:00+00:00,0.0,21373.101,0.0,0.0,0.0,0.0
2050-03-31 15:00:00+00:00,0.0,21642.401,0.0,0.0,0.0,0.0
2050-03-31 16:00:00+00:00,0.0,21911.7,0.0,0.0,0.0,0.0
2050-03-31 17:00:00+00:00,0.0,22181.0,0.0,0.0,0.0,0.0
2050-03-31 18:00:00+00:00,0.0,22450.299,0.0,0.0,0.0,0.0
2050-03-31 19:00:00+00:00,0.0,22719.599,0.0,0.0,0.0,0.0
2050-03-31 20:00:00+00:00,0.0,22988.898,0.0,0.0,0.0,0.0
2050-03-31 21:00:00+00:00,0.0,23258.197,0.0,0.0,0.0,0.0
2050-03-31 22:00:00+00:00,0.0,23527.497,0.0,0.0,0.0,0.0
2050-03-31 23:00:00+00:00,0.0,23796.796,0.0,0.0,0.0,0.0
2050-04-01 00:00:00+00:00,0.0,24066.096,0.0,0.0,0.0,0.0
2050-04-01 01:00:00+00:00,0.0,24335.395,0.0,0.0,0.0,0.0
2050-04-01 02:00:00+00:00,0.0,24604.695,0.0,0.0,0.0,0.0
2050-04-01 03:00:00+00:00,0.0,24873.994,0.0,0.0,0.0,0.0
2050-04-01 04:00:00+00:00,0.0,25143.294,0.0,0.0,0.0,0.0
2050-04-01 05:00:00+00:00,0.0,25412.593,0.0,0.0,0.0,0.0
2050-04-01 06:00:00+00:00,0.0,25681.893,0.0,0.0,0.0,0.0
2050-04-01 07:00:00+00:00,0.0,25951.192,0.0,0.0,0.0,0.0
2050-04-01 08:00:00+00:00,0.0,26220.492,0.0,0.0,0.0,0.0
2050-04-01 09:00:00+00:00,0.0,26489.791,0.0,0.0,0.0,0.0
2050-04-01 10:00:00+00:00,0.0,26759.091,0.0,0.0,0.0,0.0
2050-04-01 11:00:00+00:00,0.0,27028.39,0.0,0.0,0.0,0.0
2050-04-01 12:00:00+00:00,0.0,27297.69,0.0,0.0,0.0,0.0
2050-04-01 13:00:00+00:00,0.0,27566.989,0.0,0.0,0.0,0.0
2050-04-01 14:00:00+00:00,0.0,27836.289,0.0,0.0,0.0,0.0
2050-04-01 15:00:00+00:00,0.0,28105.588,0.0,0.0,0.0,0.0
2050-04-01 16:00:00+00:00,0.0,28374.888,0.0,0.0,0.0,0.0
2050-04-01 17:00:00+00:00,0.0,28644.187,0.0,0.0,0.0,900.0
2050-04-01 18:00:00+00:00,0.0,28913.486,0.0,0.0,0.0,1762.8953
2050-04-01 19:00:00+00:00,0.0,29182.786,0.0,0.0,0.0,2662.8953
2050-04-01 20:00:00+00:00,0.0,29452.085,0.0,0.0,0.0,3562.8953
2050-04-01 21:00:00+00:00,0.0,29721.385,0.0,0.0,0.0,4462.8953
2050-04-01 22:00:00+00:00,0.0,29990.684,0.0,0.0,0.0,5362.8953
2050-04-01 23:00:00+00:00,0.0,30259.984,0.0,0.0,0.0,6262.8953
2050-04-02 00:00:00+00:00,0.0,30529.283,0.0,0.0,0.0,7162.8953
2050-04-02 01:00:00+00:00,0.0,30798.583,0.0,8.938766,0.0,8062.8953
2050-04-02 02:00:00+00:00,0.0,31067.882,0.0,34.182873,0.0,8962.8953
2050-04-02 03:00:00+00:00,0.0,31337.182,0.0,59.373348,0.0,9862.8953
2050-04-02 04:00:00+00:00,0.0,31606.481,0.0,84.510189,0.0,10762.895
2050-04-02 05:00:00+00:00,0.0,31875.781,0.0,109.5934,0.0,11662.895
2050-04-02 06:00:00+00:00,0.0,32145.08,0.0,134.62297,0.0,12562.895
2050-04-02 07:00:00+00:00,0.0,32414.38,0.0,159.59892,0.0,13462.895
2050-04-02 08:00:00+00:00,0.0,32683.679,0.0,184.52122,0.0,14362.895
2050-04-02 09:00:00+00:00,0.0,32952.979,0.0,209.3899,0.0,15262.895
2050-04-02 10:00:00+00:00,0.0,33222.278,0.0,234.20494,0.0,16162.895
2050-04-02 11:00:00+00:00,0.0,33491.578,0.0,258.96635,0.0,17062.895
2050-04-02 12:00:00+00:00,0.0,33760.877,0.0,283.67413,0.0,17962.895
2050-04-02 13:00:00+00:00,0.0,34030.176,0.0,308.32828,0.0,18862.895
2050-04-02 14:00:00+00:00,0.0,34299.476,0.0,332.92879,0.0,19762.895
2050-04-02 15:00:00+00:00,120.27453,34568.775,326.16624,357.47567,0.0,20662.895
2050-04-02 16:00:00+00:00,425.41752,34838.075,1076.7139,381.96891,0.0,21562.895
2050-04-02 17:00:00+00:00,425.41752,35107.374,1076.7139,406.40852,0.0,22462.895
2050-04-02 18:00:00+00:00,730.56051,35376.674,1827.2615,430.7945,0.0,23362.895
2050-04-02 19:00:00+00:00,1035.7035,35645.973,2577.8091,455.12685,28.677407,24262.895
2050-04-02 20:00:00+00:00,1340.8465,35915.273,3328.3568,479.40556,70.268271,25162.895
2050-04-02 21:00:00+00:00,1645.9895,36184.572,4078.9044,503.63064,111.85914,26062.895
2050-04-02 22:00:00+00:00,1951.1325,36453.872,4829.452,527.80209,153.45,26962.895
2050-04-02 23:00:00+00:00,2256.2755,36723.171,5086.25,551.9199,153.45,27862.895
2050-04-03 00:00:00+00:00,2441.0075,36992.471,5086.25,575.98408,153.45,28762.895
2050-04-03 01:00:00+00:00,2500.0,37261.77,5086.25,600.0,153.45,29662.895
2050-04-03 02:00:00+00:00,2500.0,37531.07,5086.25,600.0,153.45,30166.404
2050-04-03 03:00:00+00:00,2500.0,37710.773,5086.25,600.0,153.45,29055.293
2050-04-03 04:00:00+00:00,2500.0,37710.773,4815.5417,485.30706,153.45,27944.182
2050-04-03 05:00:00+00:00,2500.0,37710.773,4203.583,509.12991,153.45,26833.07
2050-04-03 06:00:00+00:00,2500.0,37710.773,3729.5049,532.90451,153.45,25721.959
2050-04-03 07:00:00+00:00,2270.2171,37710.773,3605.6029,556.63083,122.25685,24610.848
2050-04-03 08:00:00+00:00,2270.2171,37710.773,3515.7937,505.7704,70.268271,23499.737
2050-04-03 09:00:00+00:00,2270.2171,37710.773,3572.8993,529.4002,70.268271,22388.626
2050-04-03 10:00:00+00:00,2346.2455,37755.229,4323.4469,552.98173,111.85914,21277.515
2050-04-03 11:00:00+00:00,2500.0,38024.529,5073.9946,576.515,153.45,20166.404
2050-04-03 12:00:00+00:00,2500.0,38024.529,5086.25,600.0,153.45,19055.293
2050-04-03 13:00:00+00:00,2481.2125,37439.095,5086.25,539.67769,153.45,17944.182
2050-04-03 14:00:00+00:00,2481.2125,36853.662,4790.2568,424.5021,153.45,16833.07
2050-04-03 15:00:00+00:00,2063.2084,36268.228,4568.7811,447.84231,153.45,15721.959
2050-04-03 16:00:00+00:00,1808.3043,35682.794,3991.5701,471.13425,153.45,14610.848
2050-04-03 17:00:00+00:00,1390.3002,35097.361,3991.5701,494.37793,101.46142,14030.576
2050-04-03 18:00:00+00:00,1390.3002,34511.927,3175.7574,439.00317,101.46142,12919.465
2050-04-03 19:00:00+00:00,972.29614,33926.493,2701.001,323.58625,49.472839,11808.354
2050-04-03 20:00:00+00:00,725.18887,33341.06,1885.1884,346.68513,49.472839,10697.243
2050-04-03 21:00:00+00:00,418.0041,32755.626,1069.3758,231.17169,0.0,9586.1319
2050-04-03 22:00:00+00:00,0.0,32170.193,535.61442,115.60998,0.0,8793.5802
2050-04-03 23:00:00+00:00,0.0,31584.759,0.0,0.0,0.0,7883.0318
2050-04-04 00:00:00+00:00,0.0,30999.325,0.0,0.0,0.0,7270.3148
2050-04-04 01:00:00+00:00,0.0,30413.892,0.0,0.0,0.0,6347.6786
2050-04-04 02:00:00+00:00,0.0,29828.458,0.0,0.0,0.0,5236.5675
2050-04-04 03:00:00+00:00,0.0,29243.024,0.0,0.0,0.0,4125.4564
2050-04-04 04:00:00+00:00,0.0,28657.591,0.0,0.0,0.0,3014.3453
2050-04-04 05:00:00+00:00,0.0,28072.157,0.0,0.0,0.0,1903.2341
2050-04-04 06:00:00+00:00,0.0,27486.723,0.0,0.0,0.0,792.12304
2050-04-04 07:00:00+00:00,0.0,27756.023,0.0,19.194831,0.0,0.0
2050-04-04 08:00:00+00:00,0.0,28025.322,0.0,41.774453,0.0,0.0
2050-04-04 09:00:00+00:00,0.0,28294.622,0.0,64.3133,0.0,0.0
