timeindex,ashp_SN,gshp_SN,chp_SN,tes_SN,dhw_SN,space_SN,excess_heat_SN
2050-10-13 14:00:00+00:00,0.0,1034.1032,1104.5647,0.0,402.2873868443404,1736.3805690734675,0.0
2050-10-13 15:00:00+00:00,0.0,708.54416,1529.535,0.0,429.40906142811934,1808.6701290001165,0.0
2050-10-13 16:00:00+00:00,0.0,372.81268,1982.2702,0.0,487.4920299061222,1867.5908326003982,0.0
2050-10-13 17:00:00+00:00,0.0,519.42332,1935.2802,0.0,487.07316234498273,1967.6303684525353,0.0
2050-10-13 18:00:00+00:00,0.0,569.58296,1988.5809,0.0,518.5929463207259,2039.5708720782347,0.0
2050-10-13 19:00:00+00:00,0.0,659.27692,1846.5634,0.0,543.9693393997571,1961.8709394868679,0.0
2050-10-13 20:00:00+00:00,0.0,607.13468,1686.7237,0.0,485.78165403146943,1808.0767332885023,0.0
2050-10-13 21:00:00+00:00,0.0,239.26684,1474.9486,0.0,355.65346503748236,1358.5620289256897,0.0
2050-10-13 22:00:00+00:00,0.0,0.0,1211.9584,0.0,211.56302400551385,1000.3953585213704,0.0
2050-10-13 23:00:00+00:00,0.0,346.21037,1232.9552,0.0,152.60741477513722,1426.5581963506593,0.0
2050-10-14 00:00:00+00:00,0.0,433.64495,1246.7819,0.0,169.64136226147457,1510.7854817697823,0.0
2050-10-14 01:00:00+00:00,0.0,468.80383,1242.7588,0.0,163.18382069390816,1548.3788453820473,0.0
2050-10-14 02:00:00+00:00,0.0,546.02564,1370.0491,0.0,182.94040732765188,1733.1343454746368,0.0
2050-10-14 03:00:00+00:00,0.0,860.0052,1549.1814,0.0,309.8921839829982,2099.2944051707004,0.0
2050-10-14 04:00:00+00:00,0.0,1423.7192,1897.4468,0.0,658.2154667005403,2662.9505199440114,0.0
2050-10-14 05:00:00+00:00,0.0,1736.5894,2335.2222,0.0,861.7152901541199,3210.0962716824088,0.0
2050-10-14 06:00:00+00:00,0.0,1593.5661,2363.7549,0.0,822.6558900778667,3134.6652050472144,0.0
2050-10-14 07:00:00+00:00,0.0,1981.3703,1824.216,0.0,649.2796253962322,3156.3066957060855,0.0
2050-10-14 08:00:00+00:00,0.0,2343.2226,1176.4168,0.0,624.4617223987202,2895.1776769657376,0.0
2050-10-14 09:00:00+00:00,0.0,2515.0973,779.88941,0.0,575.3495008551205,2719.637263218216,0.0
2050-10-14 10:00:00+00:00,0.0,2468.6898,661.29801,0.0,566.8325271119518,2563.155323502539,0.0
2050-10-14 11:00:00+00:00,0.0,2417.7702,625.23278,0.0,550.0080134061841,2492.995007011682,0.0
2050-10-14 12:00:00+00:00,0.0,2298.3459,698.8609,0.0,462.53450438823035,2534.672329345057,0.0
2050-10-14 13:00:00+00:00,0.0,2018.7116,1022.965,0.0,439.00810970423163,2602.668496770026,0.0
2050-10-14 14:00:00+00:00,0.0,1598.8469,1509.7089,0.0,398.86663509503495,2709.6891586411543,0.0
2050-10-14 15:00:00+00:00,0.0,1224.4615,2023.0885,0.0,425.56944211767444,2821.9805706566203,0.0
2050-10-14 16:00:00+00:00,0.0,1135.3045,2261.502,0.0,488.399576288591,2908.406910771725,0.0
2050-10-14 17:00:00+00:00,0.0,1312.8115,2163.5449,0.0,489.3420283011547,2987.0143897455605,0.0
2050-10-14 18:00:00+00:00,0.0,1408.6794,2083.9082,0.0,525.4344498193368,2967.153086221532,0.0
2050-10-14 19:00:00+00:00,0.0,1601.3397,1793.9309,0.0,546.9363179578282,2848.33432137831,0.0
2050-10-14 20:00:00+00:00,0.0,1575.7646,1477.6403,0.0,492.134478708751,2561.2704194774115,0.0
2050-10-14 21:00:00+00:00,0.0,1171.6584,1145.3774,0.0,355.44403125691264,1961.5916944461082,0.0
2050-10-14 22:00:00+00:00,0.0,997.94242,792.6815,0.0,211.10925081427945,1579.514667426746,0.0
2050-10-14 23:00:00+00:00,0.0,1257.5043,618.84789,0.0,165.80174295102967,1710.550402803202,0.0
2050-10-15 00:00:00+00:00,0.0,1461.6053,512.44774,0.0,173.27154779134975,1800.7814565986569,0.0
2050-10-15 01:00:00+00:00,0.0,1516.2745,504.23787,0.0,147.96496597250837,1872.5474320738815,0.0
2050-10-15 02:00:00+00:00,0.0,1709.3023,555.2005,0.0,182.27720035584778,2082.225552054268,0.0
2050-10-15 03:00:00+00:00,0.0,2118.4716,725.4995,0.0,304.20256627752076,2539.7685513389197,0.0
2050-10-15 04:00:00+00:00,0.0,2983.1007,1005.6355,0.0,611.6513561538721,3377.0848060566673,0.0
2050-10-15 05:00:00+00:00,388.35781,3049.2259,1314.399,0.0,851.9417137275328,3900.040956139262,0.0
2050-10-15 06:00:00+00:00,228.88193,3049.2259,1282.2429,0.0,811.7653334882413,3748.5854271572584,0.0
2050-10-15 07:00:00+00:00,332.45515,3049.2259,964.31423,0.0,633.8164312641677,3712.178854968222,0.0
2050-10-15 08:00:00+00:00,707.11044,3049.2259,298.51108,0.0,602.8900430000389,3451.957382610343,0.0
2050-10-15 09:00:00+00:00,717.05667,3049.2259,0.0,0.0,579.2240257956603,3187.05855581974,0.0
2050-10-15 10:00:00+00:00,601.10017,3049.2259,0.0,0.0,546.8316010675434,3103.494477372421,0.0
2050-10-15 11:00:00+00:00,492.26442,3049.2259,0.0,0.0,533.1834997004164,3008.3068241034816,0.0
2050-10-15 12:00:00+00:00,350.65228,3049.2259,0.0,0.0,443.8948979175251,2955.983284591147,0.0
2050-10-15 13:00:00+00:00,328.80135,3049.2259,0.0,0.0,465.85053924725094,2912.17671882198,0.0
2050-10-15 14:00:00+00:00,450.97106,3049.2259,0.0,0.0,418.86756113944335,3081.3294022621253,0.0
2050-10-15 15:00:00+00:00,652.1322,3049.2259,0.0,0.0,443.72036976705033,3257.637739871736,0.0
2050-10-15 16:00:00+00:00,879.15842,3049.2259,0.0,0.0,480.44109262694155,3447.943235149423,0.0
2050-10-15 17:00:00+00:00,993.05549,3049.2259,0.0,0.0,481.13920522884064,3561.1421935473577,0.0
2050-10-15 18:00:00+00:00,988.20361,3049.2259,0.0,0.0,504.0722042012251,3533.3573119917746,0.0
2050-10-15 19:00:00+00:00,900.66029,3049.2259,0.0,0.0,524.4570921766781,3425.429103738178,0.0
2050-10-15 20:00:00+00:00,505.59837,3049.2259,0.0,0.0,481.66278968026495,3073.161484819906,0.0
2050-10-15 21:00:00+00:00,0.0,2767.7721,0.0,0.0,346.33366180212977,2421.4384653170273,0.0
2050-10-15 22:00:00+00:00,0.0,2126.8699,0.0,0.0,203.6394459739594,1923.230406971754,0.0
2050-10-15 23:00:00+00:00,0.0,1963.0577,0.0,0.0,155.57439333320826,1807.483337576888,0.0
2050-10-16 00:00:00+00:00,0.0,2160.9727,0.0,0.0,181.02059767242943,1979.952055876054,0.0
2050-10-16 01:00:00+00:00,0.0,2081.3878,0.0,0.0,182.94040732765188,1898.4474096043373,0.0
2050-10-16 02:00:00+00:00,0.0,2339.7593,0.0,0.0,237.91677472720383,2101.842516167632,0.0
2050-10-16 03:00:00+00:00,0.0,2991.7965,0.0,0.0,372.3732618529652,2619.423199215604,0.0
2050-10-16 04:00:00+00:00,1199.243,3049.2259,0.0,0.0,673.2248876413704,3575.2440681057187,0.0
2050-10-16 05:00:00+00:00,1672.7728,3049.2259,0.0,0.0,815.1162739773569,3906.882459637873,0.0
2050-10-16 06:00:00+00:00,1401.0325,3049.2259,0.0,0.0,790.6474272807943,3659.6109760452214,0.0
2050-10-16 07:00:00+00:00,1145.9422,3049.2259,0.0,0.0,608.824000116181,3586.3440584759137,0.0
2050-10-16 08:00:00+00:00,909.52632,3049.2259,0.0,0.0,581.3183636013575,3377.433862357617,0.0
2050-10-16 09:00:00+00:00,653.87748,3049.2259,0.0,0.0,544.9117914123209,3158.191599731213,0.0
2050-10-16 10:00:00+00:00,528.1125,3049.2259,0.0,0.0,533.6721785217458,3043.6662273896704,0.0
2050-10-16 11:00:00+00:00,430.02768,3049.2259,0.0,0.0,522.7467163020253,2956.506869042571,0.0
2050-10-16 12:00:00+00:00,368.03528,3049.2259,0.0,0.0,441.38169255068846,2975.879493745271,0.0
2050-10-16 13:00:00+00:00,451.98332,3049.2259,0.0,0.0,428.3618925252708,3072.8473341490517,0.0
2050-10-16 14:00:00+00:00,514.60402,3049.2259,0.0,0.0,390.00060505091676,3173.8293220137525,0.0
2050-10-16 15:00:00+00:00,219.80995,3049.2259,520.075,0.0,423.5100099420722,3365.6008537554276,0.0
2050-10-16 16:00:00+00:00,0.0,3049.2259,967.46966,0.0,479.324112463903,3537.371459452694,0.0
2050-10-16 17:00:00+00:00,35.888244,3049.2259,1017.5889,0.0,484.3156175674814,3618.3874269030816,0.0
2050-10-16 18:00:00+00:00,83.300586,3049.2259,1000.0209,0.0,512.4844610541089,3620.0628971476394,0.0
2050-10-16 19:00:00+00:00,70.983005,3049.2259,955.6517,0.0,534.1957629731701,3541.6648519543737,0.0
2050-10-16 20:00:00+00:00,0.0,3049.2259,607.94167,0.0,494.1939108843533,3162.973671054222,0.0
2050-10-16 21:00:00+00:00,0.0,2878.7371,0.0,0.0,354.7459186550136,2523.991206536001,0.0
2050-10-16 22:00:00+00:00,0.0,2209.5962,0.0,0.0,218.40452750412476,1991.191668766629,0.0
2050-10-16 23:00:00+00:00,0.0,1852.1974,0.0,0.0,150.1291150383955,1702.068334690128,0.0
2050-10-17 00:00:00+00:00,0.0,1977.1945,0.0,0.0,172.81777460011534,1804.376736498437,0.0
2050-10-17 01:00:00+00:00,0.0,2018.069,0.0,0.0,167.02344000435303,1851.0455639353902,0.0
2050-10-17 02:00:00+00:00,0.0,2266.1782,0.0,0.0,188.83945881369905,2077.3387638409745,0.0
2050-10-17 03:00:00+00:00,0.0,2561.4126,262.34812,0.0,319.8751941901549,2503.8855636013077,0.0
2050-10-17 04:00:00+00:00,0.0,2612.9482,1238.19,0.0,672.9805482307057,3178.1576201455264,0.0
2050-10-17 05:00:00+00:00,0.0,2854.1658,1754.9132,0.0,877.5973518473238,3731.4816684107313,0.0
2050-10-17 06:00:00+00:00,0.0,2791.7174,1690.4099,0.0,827.6823008115401,3654.4449427911686,0.0
2050-10-17 07:00:00+00:00,0.0,2828.4777,1461.4242,0.0,638.3541631765117,3651.5477754932876,0.0
2050-10-17 08:00:00+00:00,151.34732,3049.2259,803.10254,0.0,614.2343727808988,3389.4413991102806,0.0
2050-10-17 09:00:00+00:00,395.1151,3049.2259,312.2029,0.0,571.5098815446755,3185.034029274233,0.0
2050-10-17 10:00:00+00:00,476.89707,3049.2259,23.046584,0.0,565.0174343470142,2984.1521280777743,0.0
2050-10-17 11:00:00+00:00,430.09749,3049.2259,0.0,0.0,547.7391474500121,2931.584249154774,0.0
2050-10-17 12:00:00+00:00,374.3532,3049.2259,0.0,0.0,455.27413332848,2968.304972014666,0.0
2050-10-17 13:00:00+00:00,406.43147,3049.2259,0.0,0.0,442.21942767296736,3013.4379517274406,0.0
2050-10-17 14:00:00+00:00,489.99555,3049.2259,0.0,0.0,403.40436700737894,3135.8170908403476,0.0
2050-10-17 15:00:00+00:00,680.75482,3049.2259,0.0,0.0,433.4930201492289,3296.487706167419,0.0
2050-10-17 16:00:00+00:00,851.23392,3049.2259,0.0,0.0,490.0052352729588,3410.4545884274435,0.0
2050-10-17 17:00:00+00:00,960.97722,3049.2259,0.0,0.0,488.6439156992557,3521.55920901968,0.0
2050-10-17 18:00:00+00:00,975.21871,3049.2259,0.0,0.0,521.3504910982272,3503.0941306994496,0.0
2050-10-17 19:00:00+00:00,854.2358,3049.2259,0.0,0.0,550.3570697071336,3353.104638181434,0.0
2050-10-17 20:00:00+00:00,457.88237,3049.2259,0.0,0.0,491.22693232628217,3015.8813458340874,0.0
2050-10-17 21:00:00+00:00,0.0,2676.1099,0.0,0.0,360.64497014106075,2315.4649723487482,0.0
2050-10-17 22:00:00+00:00,0.0,2074.4765,0.0,0.0,215.4375489460537,1859.0389532271345,0.0
2050-10-17 23:00:00+00:00,0.0,1566.0411,0.0,0.0,147.4064758909891,1418.634618319105,0.0
2050-10-18 00:00:00+00:00,0.0,1660.8099,0.0,0.0,169.43192848090484,1491.377951436988,0.0
2050-10-18 01:00:00+00:00,0.0,1693.5514,0.0,0.0,163.84702766571226,1529.7043332812473,0.0
2050-10-18 02:00:00+00:00,0.0,1906.3361,0.0,0.0,185.66304647505828,1720.6730355307384,0.0
2050-10-18 03:00:00+00:00,0.0,2386.847,0.0,0.0,318.7582140271164,2068.088771865812,0.0
2050-10-18 04:00:00+00:00,221.32692,3049.2259,0.0,0.0,670.502248493964,2600.050574512905,0.0
2050-10-18 05:00:00+00:00,881.532,3049.2259,0.0,0.0,879.4124446122613,3051.34546601056,0.0
2050-10-18 06:00:00+00:00,774.02266,3049.2259,0.0,0.0,828.3455077833443,2994.90306214702,0.0
2050-10-18 07:00:00+00:00,644.62749,3049.2259,0.0,0.0,647.4645326312946,3046.388866537077,0.0
2050-10-18 08:00:00+00:00,365.90604,3049.2259,0.0,0.0,623.100402825017,2792.0315400351496,0.0
2050-10-18 09:00:00+00:00,138.49586,3049.2259,0.0,0.0,580.3759115887938,2607.34585120275,0.0
2050-10-18 10:00:00+00:00,0.0,3029.4247,0.0,0.0,572.7315785979989,2456.6931517129306,0.0
2050-10-18 11:00:00+00:00,0.0,2953.9588,0.0,0.0,554.7900847291927,2399.168673316447,0.0
2050-10-18 12:00:00+00:00,0.0,2927.4654,0.0,0.0,460.2656384320584,2467.1997463715115,0.0
2050-10-18 13:00:00+00:00,0.0,2962.8946,0.0,0.0,442.67320086420176,2520.2213984857462,0.0
2050-10-18 14:00:00+00:00,0.0,3031.2747,0.0,0.0,402.2873868443404,2628.9873418616207,0.0
2050-10-18 15:00:00+00:00,3175.5048,0.0,0.0,0.0,429.40906142811934,2746.095730830191,0.0
2050-10-18 16:00:00+00:00,282.48158,3049.2259,0.0,0.0,487.4920299061222,2844.2154570271055,0.0
2050-10-18 17:00:00+00:00,335.01455,3049.2259,0.0,0.0,487.07316234498273,2897.16729788115,0.0
2050-10-18 18:00:00+00:00,356.06265,3049.2259,0.0,0.0,518.5929463207259,2886.695608852664,0.0
2050-10-18 19:00:00+00:00,261.36367,3049.2259,0.0,0.0,543.9693393997571,2766.620241326024,0.0
2050-10-18 20:00:00+00:00,2972.9823,0.0,0.0,0.0,485.78165403146943,2487.2006724159196,0.0
2050-10-18 21:00:00+00:00,0.0,2247.2943,0.0,0.0,355.65346503748236,1891.6408117358212,0.0
2050-10-18 22:00:00+00:00,0.0,1742.873,0.0,0.0,211.56302400551385,1531.3099922656152,0.0
2050-10-18 23:00:00+00:00,1649.8495,0.0,0.0,0.0,146.95270269975472,1502.896809368323,0.0
2050-10-19 00:00:00+00:00,0.0,1751.2853,0.0,0.0,168.73381587900576,1582.551457245007,0.0
2050-10-19 01:00:00+00:00,0.0,1786.3654,0.0,0.0,163.18382069390816,1623.181610675533,0.0
2050-10-19 02:00:00+00:00,0.0,2010.9133,0.0,0.0,184.99983950325415,1825.9135102670236,0.0
2050-10-19 03:00:00+00:00,2517.7431,0.0,0.0,0.0,317.8506676446476,2199.8924311043565,0.0
2050-10-19 04:00:00+00:00,401.96355,3049.2259,0.0,0.0,668.8965895095961,2782.2928692386577,0.0
2050-10-19 05:00:00+00:00,1099.2384,3049.2259,0.0,0.0,877.8416912579885,3270.622634267059,0.0
2050-10-19 06:00:00+00:00,986.56304,3049.2259,0.0,0.0,826.7747544290713,3209.0141971494654,0.0
2050-10-19 07:00:00+00:00,846.73109,3049.2259,0.0,0.0,646.1032130575913,3249.8537843605613,0.0
2050-10-19 08:00:00+00:00,551.28984,3049.2259,0.0,0.0,621.9834226619785,2978.5323216324864,0.0
2050-10-19 09:00:00+00:00,311.20891,3049.2259,0.0,0.0,579.2240257956603,2781.2107947057143,0.0
2050-10-19 10:00:00+00:00,143.31283,3049.2259,0.0,0.0,571.6145984349604,2620.924141309687,0.0
2050-10-19 11:00:00+00:00,65.577994,3049.2259,0.0,0.0,553.6381989360593,2561.1657025871264,0.0
2050-10-19 12:00:00+00:00,33.639343,3049.2259,0.0,0.0,459.3580920495896,2623.5071579367136,0.0
2050-10-19 13:00:00+00:00,72.279875,3049.2259,0.0,0.0,441.9750882623027,2679.5306942391144,0.0
2050-10-19 14:00:00+00:00,144.74396,3049.2259,0.0,0.0,401.3798404618716,2792.590030116669,0.0
2050-10-19 15:00:00+00:00,294.94289,3049.2259,0.0,0.0,428.95528823688494,2915.213508640241,0.0
2050-10-19 16:00:00+00:00,460.15124,3049.2259,0.0,0.0,486.82882293431805,3022.5483211822234,0.0
2050-10-19 17:00:00+00:00,3175.5547,389.53186,0.0,0.0,486.37504974308365,3078.711480005004,0.0
2050-10-19 18:00:00+00:00,539.31721,3049.2259,0.0,0.0,517.6853999382571,3070.857713233639,0.0
2050-10-19 19:00:00+00:00,439.20786,3049.2259,0.0,0.0,543.306132427953,2945.1276336316164,0.0
2050-10-19 20:00:00+00:00,84.985524,3049.2259,0.0,0.0,485.0835414295704,2649.1278904264095,0.0
2050-10-19 21:00:00+00:00,0.0,2366.8461,0.0,0.0,354.99025806567823,2011.8558017828416,0.0
2050-10-19 22:00:00+00:00,0.0,1836.455,0.0,0.0,210.89981703370975,1625.5551935219898,0.0
2050-10-19 23:00:00+00:00,0.0,1899.0059,0.0,0.0,147.4064758909891,1751.5994237948673,0.0
2050-10-20 00:00:00+00:00,0.0,2016.2888,0.0,0.0,169.43192848090484,1846.8568883239957,0.0
2050-10-20 01:00:00+00:00,0.0,2057.6171,0.0,0.0,163.84702766571226,1893.7700551716134,0.0
2050-10-20 02:00:00+00:00,0.0,2312.1489,0.0,0.0,185.66304647505828,2126.485891014669,0.0
2050-10-20 03:00:00+00:00,0.0,2892.4201,0.0,0.0,318.7582140271164,2573.66191816112,0.0
2050-10-20 04:00:00+00:00,911.93481,3049.2259,0.0,0.0,670.502248493964,3290.658465941562,0.0
2050-10-20 05:00:00+00:00,1706.4219,3049.2259,0.0,0.0,879.4124446122613,3876.2353164145043,0.0
2050-10-20 06:00:00+00:00,1580.2729,3049.2259,0.0,0.0,828.3455077833443,3801.1533060802585,0.0
2050-10-20 07:00:00+00:00,1415.3089,3049.2259,0.0,0.0,647.4645326312946,3817.0702734035576,0.0
2050-10-20 08:00:00+00:00,1079.5167,3049.2259,0.0,0.0,623.100402825017,3505.6422416963815,0.0
2050-10-20 09:00:00+00:00,807.07829,3049.2259,0.0,0.0,580.3759115887938,3275.928290041492,0.0
2050-10-20 10:00:00+00:00,614.11997,3049.2259,0.0,0.0,572.7315785979989,3090.614299867383,0.0
2050-10-20 11:00:00+00:00,521.9342,3049.2259,0.0,0.0,554.7900847291927,3016.3700246554167,0.0
2050-10-20 12:00:00+00:00,485.49272,3049.2259,0.0,0.0,460.2656384320584,3074.4529931334196,0.0
2050-10-20 13:00:00+00:00,525.56439,3049.2259,0.0,0.0,442.67320086420176,3132.117094050283,0.0
2050-10-20 14:00:00+00:00,607.20866,3049.2259,0.0,0.0,402.2873868443404,3254.1471768622405,0.0
2050-10-20 15:00:00+00:00,775.45379,3049.2259,0.0,0.0,429.40906142811934,3395.270639336138,0.0
2050-10-20 16:00:00+00:00,961.78005,3049.2259,0.0,0.0,487.4920299061222,3523.513924304997,0.0
2050-10-20 17:00:00+00:00,1024.8894,3049.2259,0.0,0.0,487.07316234498273,3587.0421710778132,0.0
2050-10-20 18:00:00+00:00,1051.9762,3049.2259,0.0,0.0,518.5929463207259,3582.6091560557543,0.0
2050-10-20 19:00:00+00:00,938.60271,3049.2259,0.0,0.0,543.9693393997571,3443.8592764283135,0.0
2050-10-20 20:00:00+00:00,532.78985,3049.2259,0.0,0.0,485.78165403146943,3096.2341063126705,0.0
2050-10-20 21:00:00+00:00,0.0,2714.192,0.0,0.0,355.65346503748236,2358.538519885921,0.0
2050-10-20 22:00:00+00:00,0.0,2108.5793,0.0,0.0,211.56302400551385,1897.0162787704442,0.0
2050-10-20 23:00:00+00:00,0.0,2275.498,0.0,0.0,152.60741477513722,2122.890611114889,0.0
2050-10-21 00:00:00+00:00,0.0,2389.3602,0.0,0.0,169.64136226147457,2219.71882899829,0.0
2050-10-21 01:00:00+00:00,0.0,2446.396,0.0,0.0,163.18382069390816,2283.212170141011,0.0
2050-10-21 02:00:00+00:00,0.0,2659.4949,0.0,0.0,182.94040732765188,2476.554455236959,0.0
2050-10-21 03:00:00+00:00,0.0,3049.2259,132.10813,0.0,309.8921839829982,2871.4418485011693,0.0
2050-10-21 04:00:00+00:00,1110.0923,3049.2259,205.63083,0.0,658.2154667005403,3706.733576673409,0.0
2050-10-21 05:00:00+00:00,1200.2464,3049.2259,1041.7674,0.0,861.7152901541199,4429.524459049614,0.0
2050-10-21 06:00:00+00:00,1022.4818,3049.2259,1063.3293,0.0,822.6558900778667,4312.38116445095,0.0
2050-10-21 07:00:00+00:00,1167.6239,3049.2259,749.59303,0.0,649.2796253962322,4317.163235773958,0.0
2050-10-21 08:00:00+00:00,1402.6501,3049.2259,250.05199,0.0,624.4617223987202,4077.4662739119117,0.0
2050-10-21 09:00:00+00:00,1413.7381,3049.2259,0.0,0.0,575.3495008551205,3887.614551825459,0.0
2050-10-21 10:00:00+00:00,1215.8232,3049.2259,0.0,0.0,566.8325271119518,3698.2166029302407,0.0
2050-10-21 11:00:00+00:00,1092.362,3049.2259,0.0,0.0,550.0080134061841,3591.5799029901573,0.0
2050-10-21 12:00:00+00:00,1046.3564,3049.2259,0.0,0.0,462.53450438823035,3633.047791542962,0.0
2050-10-21 13:00:00+00:00,1095.7129,3049.2259,0.0,0.0,439.00810970423163,3705.9307471812253,0.0
2050-10-21 14:00:00+00:00,1173.8317,3049.2259,0.0,0.0,398.86663509503495,3824.1910219429283,0.0
2050-10-21 15:00:00+00:00,1353.9797,3049.2259,0.0,0.0,425.56944211767444,3977.6361718403436,0.0
2050-10-21 16:00:00+00:00,1497.3371,3049.2259,0.0,0.0,488.399576288591,4058.1634604694023,0.0
2050-10-21 17:00:00+00:00,1547.6361,3049.2259,0.0,0.0,489.3420283011547,4107.520021423667,0.0
2050-10-21 18:00:00+00:00,1526.239,3049.2259,0.0,0.0,525.4344498193368,4050.030448657278,0.0
2050-10-21 19:00:00+00:00,1386.7212,3049.2259,0.0,0.0,546.9363179578282,3889.010777029257,0.0
2050-10-21 20:00:00+00:00,957.06779,3049.2259,0.0,0.0,492.134478708751,3514.1592154395503,0.0
2050-10-21 21:00:00+00:00,68.719501,3049.2259,0.0,0.0,355.44403125691264,2762.501376974819,0.0
2050-10-21 22:00:00+00:00,0.0,2488.2827,0.0,0.0,211.10925081427945,2277.1734961345837,0.0
2050-10-21 23:00:00+00:00,0.0,2435.6102,0.0,0.0,165.80174295102967,2269.8084081845486,0.0
2050-10-22 00:00:00+00:00,0.0,2503.711,0.0,0.0,173.27154779134975,2330.439487659483,0.0
2050-10-22 01:00:00+00:00,0.0,2593.593,0.0,0.0,147.96496597250837,2445.62806697283,0.0
2050-10-22 02:00:00+00:00,0.0,2816.64,0.0,0.0,182.27720035584778,2634.362808896244,0.0
2050-10-22 03:00:00+00:00,314.14099,3049.2259,0.0,0.0,304.20256627752076,3059.164327151829,0.0
2050-10-22 04:00:00+00:00,1647.571,3049.2259,0.0,0.0,611.6513561538721,4085.145512532801,0.0
2050-10-22 05:00:00+00:00,2542.8655,3049.2259,0.0,0.0,851.9417137275328,4740.149661264606,0.0
2050-10-22 06:00:00+00:00,2284.5638,3049.2259,0.0,0.0,811.7653334882413,4522.02437880124,0.0
2050-10-22 07:00:00+00:00,2095.6545,3049.2259,0.0,0.0,633.8164312641677,4511.064010951425,0.0
2050-10-22 08:00:00+00:00,1837.2831,3049.2259,0.0,0.0,602.8900430000389,4283.618925252707,0.0
2050-10-22 09:00:00+00:00,1563.6229,3049.2259,0.0,0.0,579.2240257956603,4033.6248025126497,0.0
2050-10-22 10:00:00+00:00,1438.8702,3049.2259,0.0,0.0,546.8316010675434,3941.2645052814023,0.0
2050-10-22 11:00:00+00:00,1283.4703,3049.2259,0.0,0.0,533.1834997004164,3799.512741465796,0.0
2050-10-22 12:00:00+00:00,1179.3817,3049.2259,0.0,0.0,443.8948979175251,3784.7127543055353,0.0
2050-10-22 13:00:00+00:00,1159.8695,3049.2259,0.0,0.0,465.85053924725094,3743.2448657527307,0.0
2050-10-22 14:00:00+00:00,1267.9024,3049.2259,0.0,0.0,418.86756113944335,3898.2607690044197,0.0
2050-10-22 15:00:00+00:00,1494.6843,3049.2259,0.0,0.0,443.72036976705033,4100.189839103727,0.0
2050-10-22 16:00:00+00:00,1715.5671,3049.2259,0.0,0.0,480.44109262694155,4284.351943484701,0.0
2050-10-22 17:00:00+00:00,1784.6803,3049.2259,0.0,0.0,481.13920522884064,4352.7669784708105,0.0
2050-10-22 18:00:00+00:00,1748.2388,3049.2259,0.0,0.0,504.0722042012251,4293.392501679295,0.0
2050-10-22 19:00:00+00:00,1608.8955,3049.2259,0.0,0.0,524.4570921766781,4133.664338364787,0.0
2050-10-22 20:00:00+00:00,1192.0176,3049.2259,0.0,0.0,481.66278968026495,3759.5807006371683,0.0
2050-10-22 21:00:00+00:00,289.46271,3049.2259,0.0,0.0,346.33366180212977,2992.354951150089,0.0
2050-10-22 22:00:00+00:00,0.0,2666.7203,0.0,0.0,203.6394459739594,2463.080882020307,0.0
2050-10-22 23:00:00+00:00,0.0,2491.529,0.0,0.0,155.57439333320826,2335.9545772144857,0.0
2050-10-23 00:00:00+00:00,0.0,2621.3081,0.0,0.0,181.02059767242943,2440.287505568302,0.0
2050-10-23 01:00:00+00:00,0.0,2595.443,0.0,0.0,182.94040732765188,2412.502624012719,0.0
2050-10-23 02:00:00+00:00,0.0,2851.1268,0.0,0.0,237.91677472720383,2613.2099970587024,0.0
2050-10-23 03:00:00+00:00,460.04652,3049.2259,0.0,0.0,372.3732618529652,3136.8991653732915,0.0
2050-10-23 04:00:00+00:00,1841.8208,3049.2259,0.0,0.0,673.2248876413704,4217.82181252372,0.0
2050-10-23 05:00:00+00:00,2400.6599,3049.2259,0.0,0.0,815.1162739773569,4634.769564007941,0.0
2050-10-23 06:00:00+00:00,2092.4083,3049.2259,0.0,0.0,790.6474272807943,4350.986791335968,0.0
2050-10-23 07:00:00+00:00,3175.5547,1787.5722,0.0,0.0,608.824000116181,4354.3028261949885,0.0
2050-10-23 08:00:00+00:00,1696.5785,3049.2259,0.0,0.0,581.3183636013575,4164.486009738631,0.0
2050-10-23 09:00:00+00:00,1450.6683,3049.2259,0.0,0.0,544.9117914123209,3954.982417908719,0.0
2050-10-23 10:00:00+00:00,1323.0184,3049.2259,0.0,0.0,533.6721785217458,3838.572141542049,0.0
2050-10-23 11:00:00+00:00,1197.6374,3049.2259,0.0,0.0,522.7467163020253,3724.1165804606962,0.0
2050-10-23 12:00:00+00:00,1149.328,3049.2259,0.0,0.0,441.38169255068846,3757.172212160617,0.0
2050-10-23 13:00:00+00:00,1238.6864,3049.2259,0.0,0.0,428.3618925252708,3859.550425229116,0.0
2050-10-23 14:00:00+00:00,1324.9731,3049.2259,0.0,0.0,390.00060505091676,3984.1984302981955,0.0
2050-10-23 15:00:00+00:00,1514.9296,3049.2259,0.0,0.0,423.5100099420722,4140.645464383778,0.0
2050-10-23 16:00:00+00:00,1750.4029,3049.2259,0.0,0.0,479.324112463903,4320.304742482504,0.0
2050-10-23 17:00:00+00:00,1815.6067,3049.2259,0.0,0.0,484.3156175674814,4380.516954396298,0.0
2050-10-23 18:00:00+00:00,1795.9199,3049.2259,0.0,0.0,512.4844610541089,4332.661335536118,0.0
2050-10-23 19:00:00+00:00,1691.1681,3049.2259,0.0,0.0,534.1957629731701,4206.1982377021,0.0
