timeindex,hydro_SN,offshore_SN,onshore_SN,pv_SN,chp_SN,acaes_SN,hydrogen_SN,li-ion_SN,redox_SN,phs_SN,electricity_SN,excess_SN
2050-11-14 20:00:00+00:00,1.3191482,224.125,769.2696,0.0,2509.3212,0.0,0.0,-170.88741,0.0,0.0,2551.2946975658183,0.0
2050-11-14 21:00:00+00:00,1.3198328,199.7402,695.0976,0.0,2007.3084,0.0,0.0,285.91631,0.0,0.0,2407.5295316290158,0.0
2050-11-14 22:00:00+00:00,1.3205174,177.6863,642.824,0.0,1387.6429,0.0,0.0,758.45244,0.0,0.0,2301.3550415709606,0.0
2050-11-14 23:00:00+00:00,1.321202,166.2111,625.164,0.0,1068.2779,0.0,0.0,782.5,0.0,29.881258,2112.9029968551226,0.0
2050-11-15 00:00:00+00:00,1.3218866,165.8525,659.7776,0.0,865.98162,0.0,0.0,782.5,0.0,120.0,1992.651184858915,0.0
2050-11-15 01:00:00+00:00,1.3222228,180.1965,766.444,0.0,1450.6363,0.0,0.0,0.0,0.0,0.0,1913.2121071725715,0.0
2050-11-15 02:00:00+00:00,1.322559,209.781,901.3664,0.0,1316.1636,0.0,0.0,0.0,0.0,0.0,1888.548019324636,0.0
2050-11-15 03:00:00+00:00,1.3228953,261.2401,1133.772,0.0,1122.1039,0.0,0.0,0.0,0.0,41.003678,1903.0089227224648,0.0
2050-11-15 04:00:00+00:00,1.3232315,321.3056,1350.6368,0.0,1096.1575,0.0,0.0,0.0,0.0,0.0,1943.7065871321577,0.0
2050-11-15 05:00:00+00:00,1.3235677,371.151,1479.908,0.0,1515.6652,0.0,0.0,0.0,0.0,0.0,2062.2322982673545,0.0
2050-11-15 06:00:00+00:00,1.3239039,412.2107,1566.7952,0.0,1978.2454,0.0,0.0,0.0,0.0,0.0,2386.5861535720437,0.0
2050-11-15 07:00:00+00:00,1.3242402,451.2981,1624.0136,17.720053,1998.464,0.0,0.0,0.0,0.0,0.0,2616.809881011092,0.0
2050-11-15 08:00:00+00:00,1.3245764,479.0896,1638.1416,186.06055,1862.3466,0.0,0.0,0.0,0.0,0.0,2700.3532464575123,0.0
2050-11-15 09:00:00+00:00,1.3249126,467.2558,1542.7776,434.14129,1713.6416,0.0,0.0,0.0,0.0,0.0,2735.143803161732,0.0
2050-11-15 10:00:00+00:00,1.3252488,444.8433,1441.7624,775.2523,1491.4881,0.0,0.0,0.0,0.0,0.0,2758.2735756426514,0.0
2050-11-15 11:00:00+00:00,1.3255851,424.7617,1345.692,1129.6534,1262.9185,0.0,0.0,0.0,0.0,0.0,2776.570262222177,0.0
2050-11-15 12:00:00+00:00,1.3259213,411.6728,1296.244,1191.6735,1197.3398,0.0,0.0,0.0,0.0,0.0,2747.4183086450516,0.0
2050-11-15 13:00:00+00:00,1.3262575,420.4585,1353.4624,1001.183,1254.3664,0.0,0.0,0.0,0.0,0.0,2721.871991468155,0.0
2050-11-15 14:00:00+00:00,1.3265937,463.1319,1522.292,562.61167,1400.8432,0.0,0.0,0.0,0.0,0.0,2683.5525139575284,0.0
2050-11-15 15:00:00+00:00,1.32693,543.279,1930.5912,22.150066,1450.3165,0.0,0.0,0.0,0.0,0.0,2661.726906571596,0.0
2050-11-15 16:00:00+00:00,1.3272662,634.9013,2281.672,0.0,1234.2976,0.0,0.0,0.0,0.0,0.0,2673.6178340858014,0.0
2050-11-15 17:00:00+00:00,1.3276024,703.3939,2386.2192,0.0,1244.4921,0.0,0.0,0.0,0.0,0.0,2799.6233225998362,0.0
2050-11-15 18:00:00+00:00,1.3279386,731.3647,2336.0648,0.0,1684.2972,0.0,0.0,-618.16439,0.0,0.0,2789.4201381497296,0.0
2050-11-15 19:00:00+00:00,1.3282749,725.6271,2144.6304,0.0,1331.2962,0.0,0.0,0.0,0.0,0.0,2731.614882355326,0.0
2050-11-15 20:00:00+00:00,1.3286111,699.6286,1877.6112,0.0,1927.9083,0.0,0.0,-782.5,0.0,0.0,2591.493707125101,0.0
2050-11-15 21:00:00+00:00,1.3289473,659.6447,1631.0776,0.0,1874.2617,0.0,0.0,-782.5,0.0,0.0,2467.2910385564614,0.0
2050-11-15 22:00:00+00:00,1.3292835,608.1856,1482.7336,0.0,1101.6469,0.0,0.0,-41.183154,0.0,0.0,2370.8594393855774,0.0
2050-11-15 23:00:00+00:00,1.3296198,553.3198,1401.4976,0.0,359.69283,0.0,0.0,655.0946,0.0,0.0,2189.081658313439,0.0
2050-11-16 00:00:00+00:00,1.329956,508.1362,1352.756,0.0,282.86554,0.0,0.0,611.54213,0.0,57.190939,2031.9679650892367,0.0
2050-11-16 01:00:00+00:00,1.3300707,483.2135,1414.9192,0.0,401.47487,0.0,0.0,422.05176,0.0,0.0,1941.1366112485346,0.0
2050-11-16 02:00:00+00:00,1.3301853,460.9803,1433.2856,0.0,486.26065,0.0,0.0,304.92288,0.0,0.0,1904.9268160585948,0.0
2050-11-16 03:00:00+00:00,1.3303,447.1742,1441.056,0.0,748.99533,0.0,0.0,52.788368,0.0,0.0,1909.4913973816083,0.0
2050-11-16 04:00:00+00:00,1.3304147,446.2777,1511.696,0.0,937.30853,0.0,0.0,0.0,0.0,0.0,1952.7206763874494,0.0
2050-11-16 05:00:00+00:00,1.3305294,456.1392,1584.4552,0.0,1410.9905,0.0,0.0,0.0,0.0,0.0,2052.8729853492973,0.0
2050-11-16 06:00:00+00:00,1.330644,471.2004,1633.1968,0.0,1904.4288,0.0,0.0,0.0,0.0,0.0,2348.2666760614175,0.0
2050-11-16 07:00:00+00:00,1.3307587,489.6683,1666.3976,44.300132,1936.8721,0.0,0.0,0.0,0.0,0.0,2583.93721415244,0.0
2050-11-16 08:00:00+00:00,1.3308734,498.0954,1698.892,349.97104,1714.2322,0.0,0.0,0.0,0.0,0.0,2667.212075020481,0.0
2050-11-16 09:00:00+00:00,1.330988,480.7033,1773.064,766.39228,1317.5714,0.0,0.0,0.0,0.0,0.0,2683.3990827698835,0.0
2050-11-16 10:00:00+00:00,1.3311027,447.8914,1720.7904,1182.8135,1021.5573,0.0,0.0,0.0,0.0,0.0,2713.4332656759707,0.0
2050-11-16 11:00:00+00:00,1.3312174,403.0664,1609.8856,1550.5046,831.3679,0.0,0.0,0.0,0.0,0.0,2761.4956340737667,0.0
2050-11-16 12:00:00+00:00,1.3313321,355.5519,1504.632,1484.0544,1464.2338,0.0,0.0,-782.5,0.0,0.0,2731.998460324439,0.0
2050-11-16 13:00:00+00:00,1.3314467,319.5126,1427.6344,1182.8135,1170.988,0.0,0.0,0.0,0.0,0.0,2701.619053755587,0.0
2050-11-16 14:00:00+00:00,1.3315614,302.8377,1347.1048,664.50197,1701.3306,0.0,0.0,-162.61192,0.0,0.0,2662.609135900557,0.0
2050-11-16 15:00:00+00:00,1.3316761,320.0505,1532.1816,26.580079,1910.4329,0.0,0.0,0.0,0.0,0.0,2649.797617769915,0.0
2050-11-16 16:00:00+00:00,1.3317908,364.1583,1818.98,0.0,2336.2957,0.0,0.0,-782.5,0.0,0.0,2683.360724972972,0.0
2050-11-16 17:00:00+00:00,1.3319054,401.0941,1945.4256,0.0,2354.5888,0.0,0.0,-782.5,0.0,0.0,2813.1636388717934,0.0
2050-11-16 18:00:00+00:00,1.3320201,408.6247,1926.3528,0.0,2348.5899,0.0,0.0,-782.5,0.0,0.0,2792.6805543777573,0.0
2050-11-16 19:00:00+00:00,1.3321348,384.7778,1713.02,0.0,2441.1497,0.0,0.0,-782.5,0.0,0.0,2717.8827770988123,0.0
2050-11-16 20:00:00+00:00,1.3322495,342.8216,1431.1664,0.0,2509.0472,0.0,0.0,-782.5,0.0,0.0,2576.342363382868,0.0
2050-11-16 21:00:00+00:00,1.3323641,293.3348,1107.6352,0.0,2277.1289,0.0,0.0,-445.17027,0.0,0.0,2452.408199392608,0.0
2050-11-16 22:00:00+00:00,1.3324788,238.6483,871.6976,0.0,1208.2487,0.0,0.0,782.5,0.0,23.549748,2344.124030504429,0.0
2050-11-16 23:00:00+00:00,1.3325935,187.3685,671.08,0.0,1041.386,0.0,0.0,782.5,0.0,120.0,2169.058867382339,0.0
2050-11-17 00:00:00+00:00,1.3327082,148.2811,526.268,0.0,1031.2199,0.0,0.0,782.5,0.0,120.0,2028.4774020797413,0.0
2050-11-17 01:00:00+00:00,1.3326644,122.6412,429.4912,0.0,1097.5785,0.0,0.0,782.5,0.0,120.0,1957.016756622646,0.0
2050-11-17 02:00:00+00:00,1.3326206,107.0421,368.7408,0.0,1153.3681,0.0,0.0,782.5,0.0,120.0,1930.0511974694668,0.0
2050-11-17 03:00:00+00:00,1.3325768,98.7943,334.8336,0.0,1261.3638,0.0,0.0,782.5,0.0,98.695894,1934.8842833708593,0.0
2050-11-17 04:00:00+00:00,1.3325331,100.0494,326.3568,0.0,1958.6504,0.0,0.0,183.55962,0.0,13.770969,1974.0859937010093,0.0
2050-11-17 05:00:00+00:00,1.3324893,109.5523,338.3656,0.0,2827.0322,0.0,0.0,-405.73059,0.0,0.0,2088.699202570123,0.0
2050-11-17 06:00:00+00:00,1.3324455,123.3584,371.5664,0.0,2959.3096,0.0,0.0,135.7606,0.0,0.0,2391.4959550672584,0.0
2050-11-17 07:00:00+00:00,1.3324018,136.6266,422.4272,17.720053,2959.3096,0.0,0.0,155.36009,0.0,41.310192,2624.174584999196,0.0
2050-11-17 08:00:00+00:00,1.332358,143.0814,465.5176,199.35059,2959.3096,0.0,0.0,-22.57763,0.0,0.0,2700.8902556142716,0.0
2050-11-17 09:00:00+00:00,1.3323142,145.9502,497.3056,447.43133,2959.3096,0.0,0.0,-403.63359,0.0,0.0,2712.2058161748073,0.0
2050-11-17 10:00:00+00:00,1.3322704,143.6193,502.9568,673.362,2959.3096,0.0,0.0,-741.09114,0.0,0.0,2729.735346816107,0.0
2050-11-17 11:00:00+00:00,1.3322267,135.5508,472.5816,837.27249,2771.6719,0.0,0.0,-679.16484,0.0,0.0,2757.39134631369,0.0
2050-11-17 12:00:00+00:00,1.3321829,127.8409,422.4272,877.14261,2619.2041,0.0,0.0,-529.45441,0.0,0.0,2736.6397572412748,0.0
2050-11-17 13:00:00+00:00,1.3321391,121.924,377.2176,642.35191,2574.7692,0.0,0.0,-220.35255,0.0,0.0,2715.389516809012,0.0
2050-11-17 14:00:00+00:00,1.3320954,119.2345,355.3192,283.52084,2626.0107,0.0,0.0,76.420716,0.0,0.0,2679.9852353542105,0.0
2050-11-17 15:00:00+00:00,1.3320516,118.1587,363.796,4.4300132,2902.8117,0.0,0.0,0.0,0.0,0.0,2655.628009881566,0.0
2050-11-17 16:00:00+00:00,1.3320078,126.0479,394.1712,0.0,2948.6085,0.0,0.0,-2.9898502,0.0,0.0,2685.3169726154506,0.0
2050-11-17 17:00:00+00:00,1.331964,149.8948,456.3344,0.0,2959.3096,0.0,0.0,52.833147,0.0,39.685341,2820.4516272660744,0.0
2050-11-17 18:00:00+00:00,1.3319203,178.0449,531.2128,0.0,2959.3096,0.0,0.0,-36.901827,0.0,0.0,2793.90800387892,0.0
2050-11-17 19:00:00+00:00,1.3318765,206.0157,598.3208,0.0,2959.3096,0.0,0.0,-233.67404,0.0,0.0,2720.913046545371,0.0
2050-11-17 20:00:00+00:00,1.3318327,229.8626,649.1816,0.0,2835.9331,0.0,0.0,-364.90335,0.0,0.0,2569.5530263484334,0.0
2050-11-17 21:00:00+00:00,1.331789,252.813,712.0512,0.0,2275.7676,0.0,0.0,-27.034929,0.0,0.0,2433.0758488059123,0.0
2050-11-17 22:00:00+00:00,1.3317452,268.5914,786.2232,0.0,1187.2355,0.0,0.0,782.5,0.0,88.088966,2332.118026108926,0.0
2050-11-17 23:00:00+00:00,1.3317014,270.5637,842.0288,0.0,917.18661,0.0,0.0,782.5,0.0,0.0,2154.4061749999537,0.0
2050-11-18 00:00:00+00:00,1.3316577,261.0608,878.7616,0.0,621.04266,0.0,0.0,782.5,0.0,0.0,1999.095301721147,0.0
2050-11-18 01:00:00+00:00,1.3314832,250.8407,896.4216,0.0,619.7918,0.0,0.0,606.23351,0.0,120.0,1917.2013215419145,0.0
2050-11-18 02:00:00+00:00,1.3313087,256.7576,926.7968,0.0,1145.4145,0.0,0.0,0.0,0.0,13.758315,1882.334049243872,0.0
2050-11-18 03:00:00+00:00,1.3311342,277.1978,1011.5648,0.0,1111.078,0.0,0.0,0.0,0.0,13.756512,1888.0493679647886,0.0
2050-11-18 04:00:00+00:00,1.3309597,301.0447,1136.5976,0.0,1142.8212,0.0,0.0,0.0,0.0,13.754709,1936.8021767069893,0.0
2050-11-18 05:00:00+00:00,1.3307852,321.6642,1243.9704,0.0,1501.4467,0.0,0.0,0.0,0.0,0.0,2052.5661229740067,0.0
2050-11-18 06:00:00+00:00,1.3306108,337.2633,1340.0408,0.0,2193.5759,0.0,0.0,-334.50008,0.0,0.0,2364.722184898636,0.0
2050-11-18 07:00:00+00:00,1.3304363,349.8143,1413.5064,4.4300132,2020.0766,0.0,0.0,0.0,0.0,0.0,2620.684021989701,0.0
2050-11-18 08:00:00+00:00,1.3302618,360.2137,1417.0384,101.8903,1940.2549,0.0,0.0,0.0,0.0,0.0,2698.7422154966735,0.0
2050-11-18 09:00:00+00:00,1.3300873,368.9994,1348.5176,248.08074,2352.8859,0.0,0.0,-782.5,0.0,0.0,2704.5342498114123,0.0
2050-11-18 10:00:00+00:00,1.3299128,388.5431,1289.18,354.40105,2218.4525,0.0,0.0,-731.49616,0.0,0.0,2738.5576505774047,0.0
2050-11-18 11:00:00+00:00,1.3297383,414.7209,1267.988,385.41114,1995.4754,0.0,0.0,-523.8782,0.0,0.0,2759.1941627685233,0.0
2050-11-18 12:00:00+00:00,1.3295639,437.8506,1254.5664,314.53093,1846.3236,0.0,0.0,-357.3588,0.0,0.0,2715.389516809012,0.0
2050-11-18 13:00:00+00:00,1.3293894,430.1407,1246.796,181.63054,1798.2935,0.0,0.0,-210.73626,0.0,0.0,2665.6010475502044,0.0
2050-11-18 14:00:00+00:00,1.3292149,422.9687,1284.9416,53.160158,1687.3339,0.0,0.0,0.0,0.0,0.0,2597.7076772058645,0.0
2050-11-18 15:00:00+00:00,1.3290404,399.839,1292.0056,0.0,1934.4254,0.0,0.0,-259.08565,0.0,0.0,2586.6606212237084,0.0
2050-11-18 16:00:00+00:00,1.3288659,384.4192,1279.2904,0.0,2142.5328,0.0,0.0,-392.338,0.0,0.0,2633.3804632390447,0.0
2050-11-18 17:00:00+00:00,1.3286914,372.944,1229.8424,0.0,2282.9581,0.0,0.0,-350.82101,0.0,0.0,2754.3994346640425,0.0
2050-11-18 18:00:00+00:00,1.328517,369.8959,1193.1096,0.0,2315.8742,0.0,0.0,-381.00961,0.0,0.0,2717.34576445149,0.0
2050-11-18 19:00:00+00:00,1.3283425,373.4819,1196.6416,0.0,2273.5336,0.0,0.0,-448.66262,0.0,0.0,2614.470051908937,0.0
2050-11-18 20:00:00+00:00,1.328168,373.1233,1221.3656,0.0,2105.8819,0.0,0.0,-463.18024,0.0,0.0,2456.6659183403303,0.0
2050-11-18 21:00:00+00:00,1.3279935,353.0417,1206.5312,0.0,1617.0634,0.0,0.0,-67.21557,0.0,0.0,2328.89596767781,0.0
2050-11-18 22:00:00+00:00,1.327819,330.0913,1128.8272,0.0,656.66684,0.0,0.0,782.5,0.0,120.0,2246.733486410761,0.0
2050-11-18 23:00:00+00:00,1.3276445,304.0928,1013.684,0.0,489.89151,0.0,0.0,782.5,0.0,120.0,2077.115137431208,0.0
2050-11-19 00:00:00+00:00,1.3274701,275.4048,906.3112,0.0,440.16699,0.0,0.0,782.5,0.0,34.715511,1931.9690873150341,0.0
2050-11-19 01:00:00+00:00,1.327201,242.7722,792.5808,0.0,511.8538,0.0,0.0,782.5,0.0,13.715865,1836.2279319791169,0.0
2050-11-19 02:00:00+00:00,1.3269319,211.574,674.612,0.0,599.79279,0.0,0.0,782.5,0.0,13.713084,1775.2773333474192,0.0
2050-11-19 03:00:00+00:00,1.3266628,186.472,590.5504,0.0,725.75551,0.0,0.0,782.5,0.0,13.710303,1765.6495158509827,0.0
2050-11-19 04:00:00+00:00,1.3263938,166.749,532.6256,0.0,1399.4817,0.0,0.0,183.55962,0.0,0.0,1778.499391778535,0.0
2050-11-19 05:00:00+00:00,1.3261247,149.5362,471.8752,0.0,1849.7034,0.0,0.0,0.0,0.0,27.412264,1767.260543321259,0.0
2050-11-19 06:00:00+00:00,1.3258556,134.475,442.2064,0.0,2556.1296,0.0,0.0,-549.42745,0.0,0.0,1802.856613760617,0.0
2050-11-19 07:00:00+00:00,1.3255866,126.5858,422.4272,0.0,2300.4459,0.0,0.0,-120.85228,0.0,0.0,1948.0793794706137,0.0
2050-11-19 08:00:00+00:00,1.3253175,122.8205,384.988,62.020184,2257.5501,0.0,0.0,0.0,0.0,0.0,2085.9374411925064,0.0
2050-11-19 09:00:00+00:00,1.3250484,112.7797,334.8336,150.62045,2250.7535,0.0,0.0,0.0,0.0,0.0,2174.0837457588514,0.0
2050-11-19 10:00:00+00:00,1.3247793,97.0013,279.028,234.7907,1669.2042,0.0,0.0,616.65735,0.0,68.481999,2212.7100856447682,0.0
2050-11-19 11:00:00+00:00,1.3245103,79.7885,223.9288,270.2308,2229.3129,0.0,0.0,0.0,0.0,0.0,2226.9408422611295,0.0
2050-11-19 12:00:00+00:00,1.3242412,61.8585,164.5912,243.65072,2224.2394,0.0,0.0,0.0,0.0,27.373335,2183.48141647382,0.0
2050-11-19 13:00:00+00:00,1.3239721,45.7215,105.96,159.48047,2284.5845,0.0,0.0,0.0,0.0,13.682496,2114.7825323943416,0.0
2050-11-19 14:00:00+00:00,1.3237031,34.9635,60.044,53.160158,2386.4994,0.0,0.0,0.0,0.0,0.0,2071.092956335001,0.0
2050-11-19 15:00:00+00:00,1.323434,29.7638,33.2008,0.0,2482.5452,0.0,0.0,0.0,0.0,0.0,2078.074082353992,0.0
2050-11-19 16:00:00+00:00,1.3231649,31.0189,21.8984,0.0,2584.0134,0.0,0.0,0.0,0.0,41.030805,2178.1880335189285,0.0
2050-11-19 17:00:00+00:00,1.3228959,37.8323,25.4304,0.0,2786.3359,0.0,0.0,0.0,0.0,13.671374,2357.7794166765566,0.0
2050-11-19 18:00:00+00:00,1.3226268,46.7973,41.6776,0.0,2780.9464,0.0,0.0,0.0,0.0,0.0,2343.395228872551,0.0
2050-11-19 19:00:00+00:00,1.3223577,52.3556,61.4568,0.0,2673.1893,0.0,0.0,0.0,0.0,0.0,2242.053828206451,0.0
2050-11-19 20:00:00+00:00,1.3220886,52.3556,70.64,0.0,2489.9983,0.0,0.0,0.0,0.0,40.997437,2097.137928362308,0.0
2050-11-19 21:00:00+00:00,1.3218196,47.3352,61.4568,0.0,2381.1512,0.0,0.0,0.0,0.0,0.0,2013.1726271498626,0.0
2050-11-19 22:00:00+00:00,1.3215505,40.3425,45.916,0.0,2173.4763,0.0,0.0,0.0,0.0,27.317721,1989.4674842247105,0.0
2050-11-19 23:00:00+00:00,1.3212814,32.9912,29.6688,0.0,1967.2901,0.0,0.0,0.0,0.0,0.0,1853.8725360111505,0.0
2050-11-20 00:00:00+00:00,1.3210124,26.895,16.9536,0.0,1783.8056,0.0,0.0,0.0,0.0,27.306598,1682.9500219366116,0.0
2050-11-20 01:00:00+00:00,1.3206668,22.4125,13.4216,0.0,1756.7275,0.0,0.0,0.0,0.0,13.648338,1591.4282277515053,0.0
2050-11-20 02:00:00+00:00,1.3203213,20.0816,17.66,0.0,1728.4132,0.0,0.0,0.0,0.0,0.0,1552.418309896475,0.0
2050-11-20 03:00:00+00:00,1.3199758,20.7988,31.0816,0.0,1741.0805,0.0,0.0,0.0,0.0,27.285964,1543.0973547753292,0.0
2050-11-20 04:00:00+00:00,1.3196303,24.2055,57.2184,0.0,1880.55,0.0,0.0,0.0,0.0,0.0,1549.771618419029,0.0
2050-11-20 05:00:00+00:00,1.3192848,27.0743,93.2448,0.0,2096.8149,0.0,0.0,0.0,0.0,27.271681,1533.0859593097791,0.0
2050-11-20 06:00:00+00:00,1.3189392,28.688,132.0968,0.0,2380.2401,0.0,0.0,-266.60683,0.0,0.0,1493.884252470192,0.0
2050-11-20 07:00:00+00:00,1.3185937,30.6603,173.068,4.4300132,2123.0411,0.0,0.0,0.0,0.0,0.0,1563.3886502848084,0.0
2050-11-20 08:00:00+00:00,1.3182482,31.9154,194.26,93.030276,1882.9396,0.0,0.0,245.27828,0.0,14.066383,1680.9554164972217,0.0
2050-11-20 09:00:00+00:00,1.3179027,30.8396,192.8472,239.22071,1995.5634,0.0,0.0,0.0,0.0,40.43413,1804.3142135338112,0.0
2050-11-20 10:00:00+00:00,1.3175572,27.4329,178.7192,429.71128,1914.0184,0.0,0.0,0.0,0.0,0.0,1898.4826991963632,0.0
2050-11-20 11:00:00+00:00,1.3172117,22.5918,159.6464,562.61167,1845.983,0.0,0.0,0.0,0.0,27.228832,1982.3329270180743,0.0
2050-11-20 12:00:00+00:00,1.3168661,19.3644,150.4632,540.46161,1839.4174,0.0,0.0,0.0,0.0,0.0,1944.0134495074483,0.0
2050-11-20 13:00:00+00:00,1.3165206,19.9023,165.2976,389.84116,1855.1894,0.0,0.0,0.0,0.0,27.214549,1868.755375175004,0.0
2050-11-20 14:00:00+00:00,1.3161751,24.2055,218.2776,163.91049,2010.3704,0.0,0.0,0.0,0.0,13.601918,1858.4371173341633,0.0
2050-11-20 15:00:00+00:00,1.3158296,31.1982,332.008,0.0,2045.3994,0.0,0.0,0.0,0.0,13.598348,1837.570454871014,0.0
2050-11-20 16:00:00+00:00,1.3154841,39.2667,477.5264,0.0,2033.3844,0.0,0.0,0.0,0.0,13.594777,1925.7934785217442,0.0
2050-11-20 17:00:00+00:00,1.3151385,44.4664,601.1464,0.0,2147.0027,0.0,0.0,0.0,0.0,13.591206,2136.4547085926292,0.0
2050-11-20 18:00:00+00:00,1.314793,46.2594,697.2168,0.0,2107.8089,0.0,0.0,0.0,0.0,13.587635,2167.4478399120626,0.0
2050-11-20 19:00:00+00:00,1.3144475,46.9766,762.2056,0.0,2019.7288,0.0,0.0,0.0,0.0,0.0,2112.4810610890977,0.0
2050-11-20 20:00:00+00:00,1.314102,44.6457,765.0312,0.0,1913.998,0.0,0.0,0.0,0.0,27.164559,2033.003625605843,0.0
2050-11-20 21:00:00+00:00,1.3137565,35.6807,688.74,0.0,1858.731,0.0,0.0,0.0,0.0,13.576923,1979.6862355406288,0.0
2050-11-20 22:00:00+00:00,1.3134109,24.5641,590.5504,0.0,1780.5019,0.0,0.0,0.0,0.0,0.0,1988.8921172710404,0.0
2050-11-20 23:00:00+00:00,1.3130654,18.6472,534.7448,0.0,1566.3066,0.0,0.0,0.0,0.0,27.143134,1853.5656736358596,0.0
2050-11-21 00:00:00+00:00,1.3127199,18.1093,514.9656,0.0,1483.8968,0.0,0.0,0.0,0.0,13.566211,1744.4759910125424,0.0
2050-11-21 01:00:00+00:00,1.3122798,21.6953,489.5352,0.0,1473.9539,0.0,0.0,0.0,0.0,13.561663,1683.7938934686613,0.0
2050-11-21 02:00:00+00:00,1.3118397,29.0466,464.8112,0.0,1503.2109,0.0,0.0,0.0,0.0,0.0,1672.7468374865052,0.0
2050-11-21 03:00:00+00:00,1.3113996,39.0874,473.9944,0.0,1537.604,0.0,0.0,0.0,0.0,27.109681,1697.2958519437066,0.0
2050-11-21 04:00:00+00:00,1.3109595,50.3833,510.7272,0.0,1671.2411,0.0,0.0,0.0,0.0,13.548018,1763.8466959055866,0.0
2050-11-21 05:00:00+00:00,1.3105194,60.962,550.992,0.0,2028.7315,0.0,0.0,0.0,0.0,13.54347,1929.399114921974,0.0
2050-11-21 06:00:00+00:00,1.3100793,67.9547,591.9632,0.0,2727.1672,0.0,0.0,-301.88856,0.0,0.0,2304.653815595899,0.0
2050-11-21 07:00:00+00:00,1.3096392,74.2302,638.5856,17.720053,2534.7325,0.0,0.0,95.452996,0.0,0.0,2580.178146564565,0.0
2050-11-21 08:00:00+00:00,1.3091991,78.7127,641.4112,261.37078,2380.3449,0.0,0.0,45.070208,0.0,15.184544,2641.550684452851,0.0
2050-11-21 09:00:00+00:00,1.3087589,79.7885,647.7688,770.82229,2146.1979,0.0,0.0,-206.02725,0.0,0.0,2658.006193290069,0.0
2050-11-21 10:00:00+00:00,1.3083188,77.9955,638.5856,1470.7644,1902.417,0.0,0.0,-614.58003,0.0,0.0,2694.6379277365963,0.0
2050-11-21 11:00:00+00:00,1.3078787,71.3614,566.5328,1603.6648,1682.9653,0.0,0.0,-406.38061,0.0,0.0,2737.5987021640585,0.0
2050-11-21 12:00:00+00:00,1.3074386,68.8512,549.5792,1470.7644,1551.6503,0.0,0.0,-156.11067,0.0,0.0,2704.1890296392103,0.0
2050-11-21 13:00:00+00:00,1.3069985,73.1544,590.5504,1085.3532,1528.7522,0.0,0.0,183.41125,0.0,0.0,2680.675675698615,0.0
2050-11-21 14:00:00+00:00,1.3065584,85.7054,774.9208,496.16147,1563.972,0.0,0.0,495.81374,0.0,0.0,2636.0271547164907,0.0
2050-11-21 15:00:00+00:00,1.3061183,108.1179,1121.7632,4.4300132,1966.8303,0.0,0.0,0.0,0.0,120.0,2622.832058616736,0.0
2050-11-21 16:00:00+00:00,1.3056782,129.8132,1344.2792,0.0,1839.9359,0.0,0.0,136.99132,0.0,0.0,2670.472491248508,0.0
2050-11-21 17:00:00+00:00,1.3052381,141.4677,1324.5,0.0,2018.3735,0.0,0.0,78.091621,0.0,26.98233,2808.8675621271595,0.0
2050-11-21 18:00:00+00:00,1.304798,136.6266,1093.5072,0.0,2068.9866,0.0,0.0,245.01214,0.0,13.484343,2777.068917072588,0.0
2050-11-21 19:00:00+00:00,1.3043579,122.2826,822.2496,0.0,2225.5689,0.0,0.0,270.34487,0.0,13.479794,2723.8282391106336,0.0
2050-11-21 20:00:00+00:00,1.3039178,106.6835,629.4024,0.0,2449.5793,0.0,0.0,0.0,0.0,13.475246,2576.342363382868,0.0
2050-11-21 21:00:00+00:00,1.3034777,93.0567,534.7448,0.0,2344.1002,0.0,0.0,0.0,0.0,13.470698,2451.3341775885274,0.0
2050-11-21 22:00:00+00:00,1.3030376,83.1952,517.7912,0.0,2071.6228,0.0,0.0,0.0,0.0,0.0,2314.7802844521834,0.0
2050-11-21 23:00:00+00:00,1.3025975,76.0232,530.5064,0.0,1745.2547,0.0,0.0,0.0,0.0,26.927751,2107.8781219691737,0.0
2050-11-22 00:00:00+00:00,1.3021574,71.8993,538.9832,0.0,1653.8399,0.0,0.0,0.0,0.0,0.0,1970.4036382163945,0.0
2050-11-22 01:00:00+00:00,1.3016883,73.8716,582.0736,0.0,1556.3652,0.0,0.0,0.0,0.0,26.909259,1889.0466706844836,0.0
2050-11-22 02:00:00+00:00,1.3012193,75.306,615.2744,0.0,1536.6896,0.0,0.0,0.0,0.0,0.0,1854.5629763555546,0.0
2050-11-22 03:00:00+00:00,1.3007502,73.8716,602.5592,0.0,1611.2512,0.0,0.0,0.0,0.0,0.0,1871.5938556370065,0.0
2050-11-22 04:00:00+00:00,1.3002812,72.7958,563.0008,0.0,1760.0593,0.0,0.0,0.0,0.0,40.327534,1921.1521781143458,0.0
2050-11-22 05:00:00+00:00,1.2998122,76.7404,531.9192,0.0,2183.0576,0.0,0.0,0.0,0.0,13.432817,2044.2424740631188,0.0
2050-11-22 06:00:00+00:00,1.2993431,89.1121,516.3784,0.0,2959.3096,0.0,0.0,-357.65291,0.0,0.0,2376.4596847157595,0.0
2050-11-22 07:00:00+00:00,1.2988741,109.373,518.4976,0.0,2900.4038,0.0,0.0,-112.76738,0.0,0.0,2634.953136402973,0.0
2050-11-22 08:00:00+00:00,1.2984051,126.9444,522.0296,93.030276,2737.3596,0.0,0.0,-7.7772317,0.0,0.0,2691.032291336367,0.0
