timeindex,ashp_SN,gshp_SN,chp_SN,tes_SN,dhw_SN,space_SN,excess_heat_SN
2050-09-13 21:00:00+00:00,533.21841,0.0,0.0,0.0,344.16951273624267,189.04889259426878,0.0
2050-09-13 22:00:00+00:00,0.0,334.01197,0.0,0.0,205.2101993282323,128.80177505037884,0.0
2050-09-13 23:00:00+00:00,0.0,319.07236,0.0,0.0,145.66119438624142,173.41117031172956,0.0
2050-09-14 00:00:00+00:00,0.0,340.85348,0.0,0.0,167.30268504511267,173.55079283210938,0.0
2050-09-14 01:00:00+00:00,0.0,341.72612,0.0,0.0,161.82250112020495,179.9036175093909,0.0
2050-09-14 02:00:00+00:00,0.0,421.06662,0.0,0.0,183.35927488879133,237.7073409466341,0.0
2050-09-14 03:00:00+00:00,0.0,635.4919,0.0,0.0,314.7789721962917,320.7129293124338,0.0
2050-09-14 04:00:00+00:00,0.0,1091.8481,0.0,0.0,661.8456522304155,430.0024571397335,0.0
2050-09-14 05:00:00+00:00,0.0,1380.4828,0.0,0.0,868.1379260915913,512.3448385337291,0.0
2050-09-14 06:00:00+00:00,0.0,1320.5847,0.0,0.0,817.8040074946682,502.7806958877119,0.0
2050-09-14 07:00:00+00:00,0.0,1132.4783,0.0,0.0,639.0871814085057,493.3910813921693,0.0
2050-09-14 08:00:00+00:00,1083.2264,0.0,0.0,0.0,615.2117304235575,468.01468831313804,0.0
2050-09-14 09:00:00+00:00,0.0,963.50011,0.0,0.0,572.9759180086636,390.524189502341,0.0
2050-09-14 10:00:00+00:00,0.0,896.55111,0.0,0.0,565.3664906479637,331.1846183409199,0.0
2050-09-14 11:00:00+00:00,0.0,860.49359,0.0,0.0,547.5646192995373,312.9289738012591,0.0
2050-09-14 12:00:00+00:00,0.0,787.12196,0.0,0.0,454.2967756858213,332.82518295538273,0.0
2050-09-14 13:00:00+00:00,0.0,761.64085,0.0,0.0,437.08830004900915,324.5525486228787,0.0
2050-09-14 14:00:00+00:00,0.0,724.1173,0.0,0.0,396.9817310699075,327.13556524990526,0.0
2050-09-14 15:00:00+00:00,0.0,769.91348,0.0,0.0,424.06850002359147,345.8449829808004,0.0
2050-09-14 16:00:00+00:00,815.57005,0.0,0.0,0.0,481.20901648903055,334.36103067956066,0.0
2050-09-14 17:00:00+00:00,0.0,862.72755,0.0,0.0,480.82505455798605,381.9024988688875,0.0
2050-09-14 18:00:00+00:00,0.0,936.48315,0.0,0.0,511.8561597123998,424.62699010511074,0.0
2050-09-14 19:00:00+00:00,0.0,955.75106,0.0,0.0,537.1976471613361,418.55341046858877,0.0
2050-09-14 20:00:00+00:00,0.0,875.29358,0.0,0.0,479.67316876485256,395.62041149620427,0.0
2050-09-14 21:00:00+00:00,0.0,664.81263,0.0,0.0,351.25535564551825,313.5572751429683,0.0
2050-09-14 22:00:00+00:00,0.0,421.13643,0.0,0.0,208.84038485810748,212.2960422375079,0.0
2050-09-14 23:00:00+00:00,0.0,495.27599,0.0,0.0,147.37157026089417,347.90441515640265,0.0
2050-09-15 00:00:00+00:00,0.0,512.86842,0.0,0.0,169.3970228508099,343.4714001343436,0.0
2050-09-15 01:00:00+00:00,0.0,535.41746,0.0,0.0,163.8121220356173,371.6053379908762,0.0
2050-09-15 02:00:00+00:00,0.0,621.80889,0.0,0.0,185.62814084496333,436.1807536665404,0.0
2050-09-15 03:00:00+00:00,0.0,862.48321,0.0,0.0,318.65349713683156,543.8297168793773,0.0
2050-09-15 04:00:00+00:00,0.0,1355.9092,0.0,0.0,670.2928147133943,685.6163863250789,0.0
2050-09-15 05:00:00+00:00,0.0,1720.2891,0.0,0.0,879.1681052015966,841.1209683980973,0.0
2050-09-15 06:00:00+00:00,0.0,1672.4684,0.0,0.0,828.1011683726796,844.3671919969279,0.0
2050-09-15 07:00:00+00:00,0.0,1513.0194,0.0,0.0,647.2550988507248,865.7643432451345,0.0
2050-09-15 08:00:00+00:00,0.0,1400.716,0.0,-2.8153103,622.9258746745422,774.9747993681601,0.0
2050-09-15 09:00:00+00:00,1264.1074,0.0,0.0,0.0,580.201383438319,683.9060104504262,0.0
2050-09-15 10:00:00+00:00,0.0,1629.8169,0.0,-460.23399,572.5570504475241,597.0258971440866,0.0
2050-09-15 11:00:00+00:00,0.0,1571.5594,0.0,-460.23399,554.6155565787179,556.7098943844152,0.0
2050-09-15 12:00:00+00:00,0.0,1541.0519,0.0,-460.23399,460.12601591167856,620.691914348465,0.0
2050-09-15 13:00:00+00:00,0.0,1515.0821,0.0,-460.23399,442.53357834382194,612.3145631256763,0.0
2050-09-15 14:00:00+00:00,0.0,1524.1227,0.0,-460.23399,402.1477643239606,661.7409353401306,0.0
2050-09-15 15:00:00+00:00,0.0,1581.717,0.0,-460.23399,429.2694389077395,692.2135504130251,0.0
2050-09-15 16:00:00+00:00,0.0,1643.7094,0.0,-460.23399,487.35240738574237,696.1229809836599,0.0
2050-09-15 17:00:00+00:00,0.0,1715.6848,0.0,-460.23399,486.89863419450796,768.5521634306886,0.0
2050-09-15 18:00:00+00:00,0.0,1799.7375,0.0,-460.23399,518.4533238003461,821.050231093499,0.0
2050-09-15 19:00:00+00:00,0.0,1636.0966,0.0,-313.20813,543.7948112492824,779.0936637193648,0.0
2050-09-15 20:00:00+00:00,0.0,1047.8927,0.0,178.30717,485.60712588099466,740.5927537246309,0.0
2050-09-15 21:00:00+00:00,0.0,846.67657,0.0,57.03019,355.5487481471975,548.1580150111515,0.0
2050-09-15 22:00:00+00:00,0.0,803.20927,0.0,-210.61639,211.5281183754189,381.0647637466086,0.0
2050-09-15 23:00:00+00:00,0.0,669.47821,0.0,-81.946644,152.60741477513722,434.92415098312205,0.0
2050-09-16 00:00:00+00:00,0.0,265.72261,0.0,355.24855,169.64136226147457,451.3297971277502,0.0
2050-09-16 01:00:00+00:00,0.0,173.61734,0.0,460.23399,163.18382069390816,470.66751620035456,0.0
2050-09-16 02:00:00+00:00,0.0,272.05122,0.0,460.23399,182.94040732765188,549.34480643438,0.0
2050-09-16 03:00:00+00:00,0.0,552.65758,0.0,460.23399,309.8572783529032,703.0342957424607,0.0
2050-09-16 04:00:00+00:00,0.0,1119.8392,0.0,460.23399,658.2154667005403,921.8576908077249,0.0
2050-09-16 05:00:00+00:00,0.0,1174.2909,397.7856,460.23399,861.6803845240249,1170.6301164944593,0.0
2050-09-16 06:00:00+00:00,0.0,1405.7609,111.30437,460.23399,822.6558900778667,1154.6433379109706,0.0
2050-09-16 07:00:00+00:00,0.0,1329.9711,0.0,460.23399,649.2447197661372,1140.9603309137487,0.0
2050-09-16 08:00:00+00:00,0.0,2057.2729,0.0,-410.80926,624.4617223987202,1022.0019435501468,0.0
2050-09-16 09:00:00+00:00,0.0,1962.1884,0.0,-460.23399,575.3495008551205,926.6048565006387,0.0
2050-09-16 10:00:00+00:00,0.0,1842.5668,0.0,-460.23399,566.8325271119518,815.5002359084012,0.0
2050-09-16 11:00:00+00:00,0.0,1795.6187,0.0,-460.23399,549.9731077760891,785.4115827665514,0.0
2050-09-16 12:00:00+00:00,0.0,1739.5602,0.0,-460.23399,462.4995987581354,816.8266498520095,0.0
2050-09-16 13:00:00+00:00,0.0,1714.4631,0.0,-460.23399,439.00810970423163,815.2209908676417,0.0
2050-09-16 14:00:00+00:00,0.0,1159.258,0.0,107.88616,398.86663509503495,868.2775486119712,0.0
2050-09-16 15:00:00+00:00,0.0,872.91674,0.0,460.23399,425.5345364875795,907.6161937289838,0.0
2050-09-16 16:00:00+00:00,0.0,783.22789,159.91897,460.23399,488.399576288591,914.981281679019,0.0
2050-09-16 17:00:00+00:00,0.0,800.71292,227.39425,460.23399,489.30712267105974,999.0340389476675,0.0
2050-09-16 18:00:00+00:00,0.0,1127.6231,0.0,460.23399,525.3995441892419,1062.4575688301982,0.0
2050-09-16 19:00:00+00:00,0.0,1278.9721,0.0,283.71803,546.9363179578282,1015.7538357631502,0.0
2050-09-16 20:00:00+00:00,0.0,1447.3969,0.0,0.0,492.134478708751,955.2623788085956,0.0
2050-09-16 21:00:00+00:00,0.0,1072.6849,0.0,0.0,355.4091256268177,717.2757928212018,0.0
2050-09-16 22:00:00+00:00,0.0,705.23335,0.0,0.0,211.10925081427945,494.12409962416336,0.0
2050-09-16 23:00:00+00:00,0.0,426.12793,0.0,0.0,165.41778101998517,260.71015117920854,0.0
2050-09-17 00:00:00+00:00,0.0,429.86283,0.0,0.0,172.88758586030525,256.9752487590485,0.0
2050-09-17 01:00:00+00:00,0.0,534.25838,0.0,-69.629534,147.58100404146387,317.0478381524636,0.0
2050-09-17 02:00:00+00:00,0.0,984.93543,0.0,-460.23399,181.82342716461338,342.87800442272936,0.0
2050-09-17 03:00:00+00:00,0.0,1228.0182,0.0,-460.23399,303.36483115524186,464.4194084133578,0.0
2050-09-17 04:00:00+00:00,0.0,1733.9055,0.0,-460.23399,609.7664521287447,663.9050844060177,0.0
2050-09-17 05:00:00+00:00,0.0,1554.6968,0.0,0.0,849.2888858403164,705.4078785889176,0.0
2050-09-17 06:00:00+00:00,0.0,1960.827,0.0,-460.23399,809.3219393815945,691.2710984004613,0.0
2050-09-17 07:00:00+00:00,0.0,1814.9564,0.0,-460.23399,631.8966216089453,722.8257880062995,0.0
2050-09-17 08:00:00+00:00,0.0,1726.1914,0.0,-460.23399,601.0400446050063,664.9173476787714,0.0
2050-09-17 09:00:00+00:00,0.0,1593.9689,0.0,-460.23399,577.5136499210075,556.2212155630858,0.0
2050-09-17 10:00:00+00:00,0.0,1539.3765,0.0,-460.23399,545.1561308229856,533.9863291926004,0.0
2050-09-17 11:00:00+00:00,0.0,1487.8906,0.0,-460.23399,531.5429350859537,496.1137205395757,0.0
2050-09-17 12:00:00+00:00,0.0,1415.5313,0.0,-460.23399,442.53357834382194,512.7637060948686,0.0
2050-09-17 13:00:00+00:00,0.0,1359.9615,0.0,-460.23399,464.45431404345277,435.27320728407165,0.0
2050-09-17 14:00:00+00:00,0.0,1361.3926,0.0,-460.23399,417.64586408612,483.51278807529746,0.0
2050-09-17 15:00:00+00:00,0.0,1058.6398,0.0,-102.33027,442.3590501933472,513.950497518097,0.0
2050-09-17 16:00:00+00:00,0.0,1266.0794,0.0,-227.04354,478.90524490276357,560.1306461337207,0.0
2050-09-17 17:00:00+00:00,0.0,1567.4406,0.0,-460.23399,479.6382631347576,627.568323477171,0.0
2050-09-17 18:00:00+00:00,0.0,1648.1424,0.0,-460.23399,502.4665452168573,685.4418581746041,0.0
2050-09-17 19:00:00+00:00,0.0,1641.2311,0.0,-460.23399,522.7816219321203,658.2154667005403,0.0
2050-09-17 20:00:00+00:00,0.0,1548.801,0.0,-460.23399,480.1967532162769,608.3702269249466,0.0
2050-09-17 21:00:00+00:00,0.0,1277.2003,0.0,-460.23399,345.3213985293761,471.6448738430132,0.0
2050-09-17 22:00:00+00:00,0.0,1004.4826,0.0,-460.23399,203.08095589244013,341.1676285480766,0.0
2050-09-17 23:00:00+00:00,0.0,883.81217,0.0,-348.39471,155.57439333320826,379.8430666932852,0.0
2050-09-18 00:00:00+00:00,0.0,515.97737,0.0,43.90894,181.02059767242943,378.8657090506265,0.0
2050-09-18 01:00:00+00:00,0.0,666.69293,0.0,-94.694371,182.94040732765188,389.058153038353,0.0
2050-09-18 02:00:00+00:00,0.0,206.42864,0.0,460.23399,237.91677472720383,428.74585445631527,0.0
2050-09-18 03:00:00+00:00,0.0,525.43119,0.0,460.23399,372.3732618529652,613.291920768335,0.0
2050-09-18 04:00:00+00:00,0.0,1131.7071,0.0,460.23399,673.2248876413704,918.7161840991793,0.0
2050-09-18 05:00:00+00:00,0.0,1356.4993,0.0,460.23399,815.1162739773569,1001.617055574694,0.0
2050-09-18 06:00:00+00:00,0.0,1306.0607,0.0,460.23399,790.6125216506994,975.6821724141435,0.0
2050-09-18 07:00:00+00:00,0.0,1120.4675,0.0,460.23399,608.824000116181,971.8774587337934,0.0
2050-09-18 08:00:00+00:00,0.0,742.95033,242.88612,460.23399,581.2834579712626,864.7869856024759,0.0
2050-09-18 09:00:00+00:00,0.0,727.24301,143.99826,460.23399,544.9117914123209,786.5634685596849,0.0
2050-09-18 10:00:00+00:00,0.0,650.51297,142.22553,460.23399,533.6372728916508,719.3352249968041,0.0
2050-09-18 11:00:00+00:00,0.0,162.48717,572.20327,460.23399,522.7118106719304,672.2126243686166,0.0
2050-09-18 12:00:00+00:00,0.0,197.50845,487.23203,460.23399,441.38169255068846,703.59278582398,0.0
2050-09-18 13:00:00+00:00,0.0,285.99012,392.92112,460.23399,428.3269868951758,710.8182512536354,0.0
2050-09-18 14:00:00+00:00,0.0,310.67259,381.57261,460.23399,390.00060505091676,762.4785837941668,0.0
2050-09-18 15:00:00+00:00,0.0,551.49925,204.62325,460.23399,423.5100099420722,792.8464819767764,0.0
2050-09-18 16:00:00+00:00,0.0,646.88073,183.2417,460.23399,479.324112463903,811.0323152562472,0.0
2050-09-18 17:00:00+00:00,0.0,929.62625,0.0,444.88765,484.3156175674814,890.198284311602,0.0
2050-09-18 18:00:00+00:00,0.0,1466.4204,0.0,0.0,512.449555424014,953.9708704950823,0.0
2050-09-18 19:00:00+00:00,0.0,1456.1233,0.0,0.0,534.1957629731701,921.9275020679148,0.0
2050-09-18 20:00:00+00:00,0.0,1328.997,0.0,0.0,494.1590052542583,834.8379549810056,0.0
2050-09-18 21:00:00+00:00,0.0,996.10197,0.0,0.0,354.7459186550136,641.3560473646777,0.0
2050-09-18 22:00:00+00:00,0.0,659.78622,0.0,0.0,218.40452750412476,441.38169255068846,0.0
2050-09-18 23:00:00+00:00,0.0,730.43522,0.0,0.0,150.1291150383955,580.3061003286039,0.0
2050-09-19 00:00:00+00:00,0.0,767.67952,0.0,0.0,172.81777460011534,594.8617480781995,0.0
2050-09-19 01:00:00+00:00,0.0,802.93421,0.0,0.0,167.02344000435303,635.910769069865,0.0
2050-09-19 02:00:00+00:00,0.0,929.3624,0.0,0.0,188.83945881369905,740.5229424644409,0.0
2050-09-19 03:00:00+00:00,0.0,1256.0093,0.0,0.0,319.8751941901549,936.1340935165608,0.0
2050-09-19 04:00:00+00:00,0.0,1920.3332,0.0,0.0,672.9805482307057,1247.3526914431675,0.0
2050-09-19 05:00:00+00:00,0.0,2407.3366,0.0,0.0,877.5973518473238,1529.739238911342,0.0
2050-09-19 06:00:00+00:00,0.0,2349.498,0.0,0.0,827.6823008115401,1521.8156608797876,0.0
2050-09-19 07:00:00+00:00,0.0,2126.2416,0.0,0.0,638.3541631765117,1487.8873884274926,0.0
2050-09-19 08:00:00+00:00,0.0,1965.7106,0.0,0.0,614.2343727808988,1351.476186016414,0.0
2050-09-19 09:00:00+00:00,0.0,1794.6032,0.0,0.0,571.5098815446755,1223.0932785271746,0.0
2050-09-19 10:00:00+00:00,0.0,1659.0297,0.0,0.0,565.0174343470142,1094.0122584360363,0.0
2050-09-19 11:00:00+00:00,0.0,1581.7486,0.0,0.0,547.7391474500121,1034.009480302811,0.0
2050-09-19 12:00:00+00:00,0.0,1540.1411,0.0,0.0,455.27413332848,1084.8669833511583,0.0
2050-09-19 13:00:00+00:00,0.0,1508.0628,0.0,0.0,442.21942767296736,1065.8434149494087,0.0
2050-09-19 14:00:00+00:00,0.0,1541.3279,0.0,0.0,403.40436700737894,1137.9235410954877,0.0
2050-09-19 15:00:00+00:00,0.0,1601.6448,0.0,0.0,433.4930201492289,1168.1518167577176,0.0
2050-09-19 16:00:00+00:00,0.0,1703.0457,0.0,0.0,490.0052352729588,1213.0404570598282,0.0
2050-09-19 17:00:00+00:00,0.0,1806.0871,0.0,0.0,488.6439156992557,1317.4431966738343,0.0
2050-09-19 18:00:00+00:00,0.0,1916.6332,0.0,0.0,521.3504910982272,1395.282751785581,0.0
2050-09-19 19:00:00+00:00,0.0,1886.6842,0.0,0.0,550.3570697071336,1336.327142555204,0.0
2050-09-19 20:00:00+00:00,0.0,1742.0353,0.0,0.0,491.22693232628217,1250.8083488225677,0.0
2050-09-19 21:00:00+00:00,0.0,1293.5328,0.0,0.0,360.64497014106075,932.8878699177304,0.0
2050-09-19 22:00:00+00:00,0.0,870.02283,0.0,0.0,215.4375489460537,654.5852811706651,0.0
2050-09-19 23:00:00+00:00,0.0,752.00689,0.0,0.0,147.4064758909891,604.6004188746914,0.0
2050-09-20 00:00:00+00:00,0.0,785.23705,0.0,0.0,169.43192848090484,615.8051261351717,0.0
2050-09-20 01:00:00+00:00,0.0,820.8757,0.0,0.0,163.84702766571226,657.0286752773119,0.0
2050-09-20 02:00:00+00:00,0.0,940.63692,0.0,0.0,185.66304647505828,754.9738733237517,0.0
2050-09-20 03:00:00+00:00,0.0,1278.2791,0.0,0.0,318.7582140271164,959.5208656801799,0.0
2050-09-20 04:00:00+00:00,0.0,1963.337,0.0,0.0,670.502248493964,1292.8347274568919,0.0
2050-09-20 05:00:00+00:00,0.0,2464.6167,0.0,0.0,879.4124446122613,1585.2042851322235,0.0
2050-09-20 06:00:00+00:00,0.0,2407.6856,0.0,0.0,828.3455077833443,1579.3401392762712,0.0
2050-09-20 07:00:00+00:00,0.0,2190.9566,0.0,0.0,647.4645326312946,1543.492057168754,0.0
2050-09-20 08:00:00+00:00,0.0,2017.2313,0.0,0.0,623.100402825017,1394.1308659924473,0.0
2050-09-20 09:00:00+00:00,0.0,1836.8041,0.0,0.0,580.3759115887938,1256.4281552678556,0.0
2050-09-20 10:00:00+00:00,0.0,1701.2655,0.0,0.0,572.7315785979989,1128.5339265999453,0.0
2050-09-20 11:00:00+00:00,0.0,1619.1326,0.0,0.0,554.7900847291927,1064.3424728553257,0.0
2050-09-20 12:00:00+00:00,0.0,1580.5967,0.0,0.0,460.2656384320584,1120.3311035276313,0.0
2050-09-20 13:00:00+00:00,0.0,1547.4015,0.0,0.0,442.67320086420176,1104.728286875187,0.0
2050-09-20 14:00:00+00:00,0.0,1571.3467,0.0,0.0,402.2873868443404,1169.0593631401864,0.0
2050-09-20 15:00:00+00:00,0.0,1646.7778,0.0,0.0,429.40906142811934,1217.3687551916023,0.0
2050-09-20 16:00:00+00:00,0.0,1735.857,0.0,0.0,487.4920299061222,1248.3649547159212,0.0
2050-09-20 17:00:00+00:00,0.0,1834.5701,0.0,0.0,487.07316234498273,1347.4969441855892,0.0
2050-09-20 18:00:00+00:00,0.0,1945.8143,0.0,0.0,518.5929463207259,1427.2214033224634,0.0
2050-09-20 19:00:00+00:00,0.0,1913.3172,0.0,0.0,543.9693393997571,1369.3478686250303,0.0
2050-09-20 20:00:00+00:00,0.0,1768.7381,0.0,0.0,485.78165403146943,1282.95643414002,0.0
2050-09-20 21:00:00+00:00,0.0,1310.5668,0.0,0.0,355.65346503748236,954.9133225076462,0.0
2050-09-20 22:00:00+00:00,0.0,880.31999,0.0,0.0,211.56302400551385,668.7569669892163,0.0
2050-09-20 23:00:00+00:00,0.0,689.49091,0.0,0.0,146.95270269975472,542.538208565864,0.0
2050-09-21 00:00:00+00:00,0.0,719.1956,0.0,0.0,168.73381587900576,550.4617865974185,0.0
2050-09-21 01:00:00+00:00,0.0,750.71539,0.0,0.0,163.18382069390816,587.5315657582593,0.0
2050-09-21 02:00:00+00:00,0.0,862.79736,0.0,0.0,184.99983950325415,677.7975251838093,0.0
2050-09-21 03:00:00+00:00,0.0,1172.2009,0.0,0.0,317.8506676446476,854.3502022040847,0.0
2050-09-21 04:00:00+00:00,0.0,1800.7466,0.0,0.0,668.8965895095961,1131.849961458966,0.0
2050-09-21 05:00:00+00:00,0.0,2262.3735,0.0,0.0,877.8416912579885,1384.5318177163351,0.0
2050-09-21 06:00:00+00:00,0.0,2207.467,0.0,0.0,826.7747544290713,1380.6921984058902,0.0
2050-09-21 07:00:00+00:00,0.0,2012.6586,0.0,0.0,646.1032130575913,1366.555418217434,0.0
2050-09-21 08:00:00+00:00,0.0,1852.1625,0.0,0.0,621.9834226619785,1230.17912143645,0.0
2050-09-21 09:00:00+00:00,0.0,1686.0467,0.0,0.0,579.2240257956603,1106.8226246808842,0.0
2050-09-21 10:00:00+00:00,0.0,1561.9222,0.0,0.0,571.6145984349604,990.307631423929,0.0
2050-09-21 11:00:00+00:00,0.0,1487.5383,0.0,0.0,553.6381989360593,933.900133190484,0.0
2050-09-21 12:00:00+00:00,0.0,1453.1214,0.0,0.0,459.3580920495896,993.7632888033294,0.0
2050-09-21 13:00:00+00:00,0.0,1423.9752,0.0,0.0,441.9750882623027,982.00009146133,0.0
2050-09-21 14:00:00+00:00,0.0,1445.2327,0.0,0.0,401.3798404618716,1043.8528679895878,0.0
2050-09-21 15:00:00+00:00,0.0,1798.0722,0.0,-282.53957,428.95528823688494,1086.577359225811,0.0
2050-09-21 16:00:00+00:00,0.0,2058.3534,0.0,-460.23399,486.82882293431805,1111.2905453330382,0.0
2050-09-21 17:00:00+00:00,0.0,2148.6542,0.0,-460.23399,486.37504974308365,1202.0451835799176,0.0
2050-09-21 18:00:00+00:00,0.0,2250.5438,0.0,-460.23399,517.6853999382571,1272.6243676319139,0.0
2050-09-21 19:00:00+00:00,0.0,2220.141,0.0,-460.23399,543.306132427953,1216.6008313295133,0.0
2050-09-21 20:00:00+00:00,0.0,2087.325,0.0,-460.23399,485.0835414295704,1142.0074998165974,0.0
2050-09-21 21:00:00+00:00,0.0,1664.5829,0.0,-460.23399,354.99025806567823,849.3586971005063,0.0
2050-09-21 22:00:00+00:00,0.0,1268.7182,0.0,-460.23399,210.89981703370975,597.5843872256058,0.0
2050-09-21 23:00:00+00:00,0.0,1071.7457,0.0,-460.23399,147.4064758909891,464.1052577425033,0.0
2050-09-22 00:00:00+00:00,0.0,1095.307,0.0,-460.23399,169.43192848090484,465.6411054666812,0.0
2050-09-22 01:00:00+00:00,0.0,1126.024,0.0,-460.23399,163.84702766571226,501.942960765433,0.0
2050-09-22 02:00:00+00:00,0.0,1226.5871,0.0,-460.23399,185.66304647505828,580.6900622596484,0.0
2050-09-22 03:00:00+00:00,0.0,1511.6614,0.0,-460.23399,318.7582140271164,732.6691756930763,0.0
2050-09-22 04:00:00+00:00,0.0,2094.2014,0.0,-460.23399,670.502248493964,963.4652018809097,0.0
2050-09-22 05:00:00+00:00,0.0,2524.3435,0.0,-460.23399,879.4124446122613,1184.6970854227259,0.0
2050-09-22 06:00:00+00:00,0.0,2475.0219,0.0,-460.23399,828.3455077833443,1186.4423669274734,0.0
2050-09-22 07:00:00+00:00,0.0,2288.2767,0.0,-460.23399,647.4645326312946,1180.578221071521,0.0
2050-09-22 08:00:00+00:00,0.0,2142.4759,0.0,-460.23399,623.100402825017,1059.1415339711775,0.0
2050-09-22 09:00:00+00:00,0.0,1986.378,0.0,-460.23399,580.3759115887938,945.7680474227682,0.0
2050-09-22 10:00:00+00:00,0.0,1870.6309,0.0,-460.23399,572.7315785979989,837.6653110186968,0.0
2050-09-22 11:00:00+00:00,0.0,1798.9347,0.0,-460.23399,554.7900847291927,783.9106406724683,0.0
2050-09-22 12:00:00+00:00,0.0,1767.3102,0.0,-460.23399,460.2656384320584,846.8105861035747,0.0
2050-09-22 13:00:00+00:00,0.0,1735.8253,0.0,-460.23399,442.67320086420176,832.9181453257831,0.0
2050-09-22 14:00:00+00:00,0.0,1754.1857,0.0,-460.23399,402.2873868443404,891.6643207755901,0.0
2050-09-22 15:00:00+00:00,0.0,1818.8658,0.0,-460.23399,429.40906142811934,929.2227787577601,0.0
2050-09-22 16:00:00+00:00,0.0,1893.1101,0.0,-460.23399,487.4920299061222,945.3840854917237,0.0
2050-09-22 17:00:00+00:00,0.0,1980.6185,0.0,-460.23399,487.07316234498273,1033.311367700912,0.0
2050-09-22 18:00:00+00:00,0.0,2080.693,0.0,-460.23399,518.5929463207259,1101.8660252074008,0.0
2050-09-22 19:00:00+00:00,0.0,2055.3864,0.0,-460.23399,543.9693393997571,1051.1830503095282,0.0
2050-09-22 20:00:00+00:00,0.0,1940.0582,0.0,-460.23399,485.78165403146943,994.042533844089,0.0
2050-09-22 21:00:00+00:00,0.0,1552.1519,0.0,-460.23399,355.65346503748236,736.2644555928566,0.0
2050-09-22 22:00:00+00:00,0.0,1181.6287,0.0,-460.23399,211.56302400551385,509.8316331668925,0.0
2050-09-22 23:00:00+00:00,0.0,1093.3174,0.0,-460.23399,152.60741477513722,480.4759982570365,0.0
2050-09-23 00:00:00+00:00,0.0,1129.8636,0.0,-460.23399,169.64136226147457,499.98824548011555,0.0
2050-09-23 01:00:00+00:00,0.0,1144.2098,0.0,-460.23399,163.18382069390816,520.7920010167079,0.0
2050-09-23 02:00:00+00:00,0.0,1248.5078,0.0,-460.23399,182.94040732765188,605.3334371066856,0.0
2050-09-23 03:00:00+00:00,0.0,1547.1953,0.0,-460.23399,309.8921839829982,777.0691371738574,0.0
2050-09-23 04:00:00+00:00,0.0,2151.0976,0.0,-460.23399,658.2154667005403,1032.6481607291078,0.0
2050-09-23 05:00:00+00:00,0.0,2631.9576,0.0,-460.23399,861.7152901541199,1310.008297463609,0.0
2050-09-23 06:00:00+00:00,0.0,2575.8293,0.0,-460.23399,822.6558900778667,1292.9394443471767,0.0
2050-09-23 07:00:00+00:00,0.0,2376.5531,0.0,-460.23399,649.2796253962322,1267.0394668167212,0.0
2050-09-23 08:00:00+00:00,0.0,2221.5721,0.0,-460.23399,624.4617223987202,1136.876372192639,0.0
2050-09-23 09:00:00+00:00,0.0,2067.9175,0.0,-460.23399,575.3495008551205,1032.3340100582532,0.0
2050-09-23 10:00:00+00:00,0.0,1939.6393,0.0,-460.23399,566.8325271119518,912.5727932024673,0.0
2050-09-23 11:00:00+00:00,0.0,1889.5148,0.0,-460.23399,550.0080134061841,879.2728220918815,0.0
2050-09-23 12:00:00+00:00,0.0,1830.28,0.0,-460.23399,462.53450438823035,907.511476838699,0.0
2050-09-23 13:00:00+00:00,0.0,1802.9838,0.0,-460.23399,439.00810970423163,903.741668788444,0.0
2050-09-23 14:00:00+00:00,0.0,1817.9583,0.0,-460.23399,398.86663509503495,958.8576587083758,0.0
2050-09-23 15:00:00+00:00,0.0,1887.1063,0.0,-460.23399,425.56944211767444,1001.3029049038394,0.0
2050-09-23 16:00:00+00:00,0.0,1041.9298,0.0,460.23399,488.399576288591,1013.7642148477378,0.0
2050-09-23 17:00:00+00:00,0.0,1132.6495,0.0,460.23399,489.3420283011547,1103.5414954519586,0.0
2050-09-23 18:00:00+00:00,0.0,1239.0768,0.0,460.23399,525.4344498193368,1173.87634009329,0.0
2050-09-23 19:00:00+00:00,0.0,1210.9429,0.0,460.23399,546.9363179578282,1124.240534098266,0.0
2050-09-23 20:00:00+00:00,0.0,1087.8307,0.0,460.23399,492.134478708751,1055.9302160024417,0.0
2050-09-23 21:00:00+00:00,0.0,687.9518,0.0,460.23399,355.44403125691264,792.7417650864916,0.0
2050-09-23 22:00:00+00:00,0.0,296.62478,0.0,460.23399,211.10925081427945,545.7495265345998,0.0
2050-09-23 23:00:00+00:00,0.0,203.91543,0.0,460.23399,165.80174295102967,498.34768086565276,0.0
2050-09-24 00:00:00+00:00,0.0,204.64845,0.0,460.23399,173.27154779134975,491.6108942573267,0.0
2050-09-24 01:00:00+00:00,0.0,254.66822,0.0,460.23399,147.96496597250837,566.9372440022366,0.0
2050-09-24 02:00:00+00:00,0.0,336.20777,0.0,460.23399,182.27720035584778,614.1645615207088,0.0
2050-09-24 03:00:00+00:00,0.0,660.83013,0.0,460.23399,304.20256627752076,816.8615554821044,0.0
2050-09-24 04:00:00+00:00,0.0,1319.9531,0.0,460.23399,611.6513561538721,1168.535778688762,0.0
2050-09-24 05:00:00+00:00,0.0,1049.8424,665.31224,460.23399,851.9417137275328,1323.446965050166,0.0
2050-09-24 06:00:00+00:00,0.0,1671.3132,0.0,460.23399,811.7653334882413,1319.7818738901963,0.0
