timeindex,hydro_SN,offshore_SN,onshore_SN,pv_SN,chp_SN,acaes_SN,hydrogen_SN,li-ion_SN,redox_SN,phs_SN,electricity_SN,excess_SN
2050-11-08 14:00:00+00:00,1.1605257,528.2178,2040.7896,645.56569,-0.0,88.992516,0.0,-4.5656191e-13,1.1020699e-14,0.0,2613.9714005490896,0.0
2050-11-08 15:00:00+00:00,1.1616267,529.4729,2166.5288,59.286645,-0.0,0.0,0.0,427.65732,0.0,120.0,2594.754123353128,0.0
2050-11-08 16:00:00+00:00,1.1627277,554.7542,2327.588,0.0,-0.0,357.14286,0.0,113.36561,-9.3756166e-15,0.0,2605.762825028936,0.0
2050-11-08 17:00:00+00:00,1.1638287,552.0647,2225.16,0.0,-0.0,357.14286,0.0,374.04068,44.249852,0.0,2762.9148760500498,0.0
2050-11-08 18:00:00+00:00,1.1649297,514.2324,2036.5512,0.0,-0.0,268.94616,0.0,623.60349,0.0,120.0,2759.0023737839665,0.0
2050-11-08 19:00:00+00:00,1.1660307,467.973,1874.7856,0.0,-0.0,357.14286,0.0,637.24974,46.5,120.0,2693.0652580632313,0.0
2050-11-08 20:00:00+00:00,1.1671318,419.0241,1621.188,0.0,-0.0,357.14286,0.0,782.5,46.5,98.247154,2539.748990223815,0.0
2050-11-08 21:00:00+00:00,1.1682328,371.8682,1469.312,0.0,-0.0,349.49084,0.0,782.5,0.0,106.70443,2387.084804931891,0.0
2050-11-08 22:00:00+00:00,1.1693338,313.0578,1251.7408,0.0,650.49723,0.0,0.0,355.14278,0.0,0.0,2242.3223327848305,0.0
2050-11-08 23:00:00+00:00,1.1704348,260.5229,1065.2512,0.0,207.89635,0.0,0.0,782.5,0.0,0.0,2012.5972601961926,0.0
2050-11-09 00:00:00+00:00,1.1715358,228.9661,970.5936,0.0,791.70982,0.0,0.0,0.0,0.0,36.287327,1867.7197146583978,0.0
2050-11-09 01:00:00+00:00,1.1722738,210.6775,985.428,0.0,774.81422,0.0,0.0,0.0,0.0,12.11478,1789.393016573046,0.0
2050-11-09 02:00:00+00:00,1.1730117,214.4428,1007.3264,0.0,744.88763,0.0,0.0,0.0,0.0,12.122407,1766.8769653521456,0.0
2050-11-09 03:00:00+00:00,1.1737497,236.4967,1036.9952,0.0,771.72495,0.0,0.0,0.0,0.0,12.130033,1788.3957103627881,0.0
2050-11-09 04:00:00+00:00,1.1744876,261.0608,1050.4168,0.0,907.948,0.0,0.0,0.0,0.0,12.137659,1852.6834443068988,0.0
2050-11-09 05:00:00+00:00,1.1752256,268.7707,1025.6928,0.0,1244.3277,0.0,0.0,0.0,0.0,12.145286,1987.933172348257,0.0
2050-11-09 06:00:00+00:00,1.1759636,273.7911,1047.5912,0.0,1650.9305,0.0,0.0,0.0,0.0,12.152912,2324.753322120822,0.0
2050-11-09 07:00:00+00:00,1.1767015,281.1424,1140.1296,19.762215,1721.5482,0.0,0.0,0.0,0.0,0.0,2553.1358718175634,0.0
2050-11-09 08:00:00+00:00,1.1774395,285.9835,1275.052,171.27253,1488.7571,0.0,0.0,0.0,0.0,24.328703,2617.5003213554965,0.0
2050-11-09 09:00:00+00:00,1.1781774,277.3771,1261.6304,362.30728,1313.7267,0.0,0.0,0.0,0.0,0.0,2626.015759250941,0.0
2050-11-09 10:00:00+00:00,1.1789154,254.4267,1153.5512,487.46797,1268.7595,0.0,0.0,0.0,0.0,24.359209,2656.4335236167044,0.0
2050-11-09 11:00:00+00:00,1.1796533,225.3801,997.4368,546.75462,1384.5744,0.0,0.0,0.0,0.0,0.0,2700.3916042544242,0.0
2050-11-09 12:00:00+00:00,1.1803913,207.0915,864.6336,507.23019,1468.9896,0.0,0.0,0.0,0.0,24.389714,2663.0310716665817,0.0
2050-11-09 13:00:00+00:00,1.1811293,195.0784,793.2872,368.89468,1631.0818,0.0,0.0,0.0,0.0,12.206297,2642.5096293756346,0.0
2050-11-09 14:00:00+00:00,1.1818672,187.7271,802.4704,171.27253,1771.8129,0.0,0.0,0.0,0.0,0.0,2600.661231058601,0.0
2050-11-09 15:00:00+00:00,1.1826052,202.0711,922.5584,6.587405,1798.8761,0.0,0.0,0.0,0.0,0.0,2583.7454251678832,0.0
2050-11-09 16:00:00+00:00,1.1833431,227.711,1082.2048,0.0,1667.6022,0.0,0.0,0.0,0.0,36.664648,2591.6087805158345,0.0
2050-11-09 17:00:00+00:00,1.1840811,254.4267,1228.4296,0.0,1710.1752,0.0,0.0,0.0,0.0,12.236802,2747.034730675938,0.0
2050-11-09 18:00:00+00:00,1.184819,259.6264,1270.1072,0.0,1673.6788,0.0,0.0,0.0,0.0,0.0,2720.337676101138,0.0
2050-11-09 19:00:00+00:00,1.185557,242.2343,1256.6856,0.0,1635.9747,0.0,0.0,0.0,0.0,24.496483,2660.3843801891358,0.0
2050-11-09 20:00:00+00:00,1.186295,218.2081,1154.2576,0.0,1606.7703,0.0,0.0,0.0,0.0,0.0,2501.659659494657,0.0
2050-11-09 21:00:00+00:00,1.1870329,190.4166,1007.3264,0.0,1537.3507,0.0,0.0,0.0,0.0,24.526989,2366.2948580625634,0.0
2050-11-09 22:00:00+00:00,1.1877709,169.4385,854.744,0.0,1414.2563,0.0,0.0,0.0,0.0,0.0,2233.384959123361,0.0
2050-11-09 23:00:00+00:00,1.1885088,152.5843,743.1328,0.0,1198.9697,0.0,0.0,0.0,0.0,24.557494,2011.1780182199097,0.0
2050-11-10 00:00:00+00:00,1.1892468,143.2607,681.676,0.0,1158.817,0.0,0.0,0.0,0.0,0.0,1859.1275611691308,0.0
2050-11-10 01:00:00+00:00,1.189957,150.4327,732.5368,0.0,1058.3379,0.0,0.0,0.0,0.0,24.587713,1784.3681381965341,0.0
2050-11-10 02:00:00+00:00,1.1906672,175.8933,872.404,0.0,929.75938,0.0,0.0,0.0,0.0,0.0,1751.3804014377104,0.0
2050-11-10 03:00:00+00:00,1.1913775,222.1527,1068.7832,0.0,793.92298,0.0,0.0,0.0,0.0,24.617072,1781.4529421407087,0.0
2050-11-10 04:00:00+00:00,1.1920877,279.5287,1282.8224,0.0,752.80887,0.0,0.0,0.0,0.0,12.319546,1838.0691097214244,0.0
2050-11-10 05:00:00+00:00,1.1927979,332.9601,1435.4048,0.0,929.00546,0.0,0.0,0.0,0.0,12.326886,1969.9049868565469,0.0
2050-11-10 06:00:00+00:00,1.1935081,367.9236,1518.0536,0.0,1280.7451,0.0,0.0,0.0,0.0,0.0,2300.2043076636205,0.0
2050-11-10 07:00:00+00:00,1.1942184,385.8536,1627.5456,13.17481,1333.1305,0.0,1.8581711e-13,0.0,0.0,0.0,2541.8203112570272,0.0
2050-11-10 08:00:00+00:00,1.1949286,396.6116,1729.9736,144.92291,1138.298,0.0,0.0,0.0,0.0,37.024695,2622.6402696321793,0.0
2050-11-10 09:00:00+00:00,1.1956388,404.5008,1703.1304,303.02063,1081.1067,0.0,0.0,0.0,0.0,12.356245,2631.3475000027433,0.0
2050-11-10 10:00:00+00:00,1.196349,413.4658,1660.04,447.94354,971.06646,0.0,0.0,0.0,0.0,12.363584,2675.382292743723,0.0
2050-11-10 11:00:00+00:00,1.1970593,426.9133,1676.9936,540.16721,770.85032,0.0,0.0,0.0,0.0,12.370924,2716.19503054415,0.0
2050-11-10 12:00:00+00:00,1.1977695,453.8083,1784.3664,487.46797,671.46269,0.0,0.0,0.0,0.0,0.0,2687.388297139226,0.0
2050-11-10 13:00:00+00:00,1.1984797,494.6887,1968.7368,335.95766,690.72186,0.0,0.0,0.0,0.0,0.0,2676.724819126183,0.0
2050-11-10 14:00:00+00:00,1.1991899,571.4291,2245.6456,144.92291,523.07163,0.0,0.0,0.0,0.0,37.156811,2655.2444319124525,0.0
2050-11-10 15:00:00+00:00,1.1999002,672.9129,2467.4552,0.0,405.60718,0.0,0.0,0.0,0.0,12.400283,2639.517717725986,0.0
2050-11-10 16:00:00+00:00,1.2006104,788.2028,2839.0216,0.0,-0.0,0.0,0.0,0.0,0.0,12.407623,2642.778133954014,0.0
2050-11-10 17:00:00+00:00,1.2013206,877.6735,3349.0424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2755.6268841652054,58.012213
2050-11-10 18:00:00+00:00,1.2020308,923.9329,3565.9072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2728.8531174871455,323.65907
2050-11-10 19:00:00+00:00,1.2027411,939.1734,3690.94,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2667.940873161797,518.30431
2050-11-10 20:00:00+00:00,1.2034513,949.7521,3563.788,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2511.01896892215,612.56006
2050-11-10 21:00:00+00:00,1.2041615,957.1034,3367.4088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2355.477948861876,767.01794
2050-11-10 22:00:00+00:00,1.2048717,923.9329,3199.2856,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2235.4179223596625,622.66387
2050-11-10 23:00:00+00:00,1.205582,888.6108,2946.3944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2045.6617125488385,1077.4441
2050-11-11 00:00:00+00:00,1.2062922,875.8805,2947.8072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1889.4686064505083,1220.235
2050-11-11 01:00:00+00:00,1.2077297,886.1006,2858.0944,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1817.7010986181224,1181.7227
2050-11-11 02:00:00+00:00,1.2091673,928.2361,2928.028,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1783.370835476839,1313.3737
2050-11-11 03:00:00+00:00,1.2106048,1019.3205,3072.1336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1801.7825954470993,1472.5054
2050-11-11 04:00:00+00:00,1.2120424,1114.8874,3122.288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1856.2507229102168,1422.4996
2050-11-11 05:00:00+00:00,1.2134799,1193.4208,3411.912,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1970.0200602472808,1158.0673
2050-11-11 06:00:00+00:00,1.2149174,1253.307,3570.1456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2276.767669316848,652.04544
2050-11-11 07:00:00+00:00,1.216355,1293.1116,3741.8008,289.84582,-0.0,0.0,0.0,0.0,0.0,0.0,2534.2254604874547,964.55256
2050-11-11 08:00:00+00:00,1.2177925,1313.7311,3677.5184,1574.3898,-0.0,0.0,0.0,0.0,0.0,0.0,2628.0487259778056,2189.33
2050-11-11 09:00:00+00:00,1.2192301,1295.0839,4205.1992,2522.9761,-0.0,0.0,0.0,0.0,0.0,0.0,2648.915388440955,3749.8327
2050-11-11 10:00:00+00:00,1.2206676,1245.9557,4335.8832,3043.3811,-0.0,0.0,0.0,0.0,0.0,0.0,2681.3661160430192,4429.0238
2050-11-11 11:00:00+00:00,1.2221051,1201.4893,4179.7688,3194.8914,-0.0,0.0,0.0,0.0,0.0,0.0,2717.0005442792885,4434.1188
2050-11-11 12:00:00+00:00,1.2235427,1170.4704,4043.4336,2937.9826,-0.0,0.0,0.0,0.0,0.0,0.0,2688.6541044373007,4093.294
2050-11-11 13:00:00+00:00,1.2249802,1163.1191,4016.5904,2351.7036,-0.0,0.0,0.0,0.0,0.0,0.0,2634.070907074012,3311.4607
2050-11-11 14:00:00+00:00,1.2264178,1188.759,3848.4672,1442.6417,-0.0,0.0,0.0,0.0,0.0,0.0,2558.0840346002533,2551.2715
2050-11-11 15:00:00+00:00,1.2278553,1257.0723,4017.2968,158.09772,-0.0,0.0,0.0,0.0,0.0,0.0,2523.7921292558804,1502.6966
2050-11-11 16:00:00+00:00,1.2292928,1328.613,4242.6384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2527.4744812499325,1557.6843
2050-11-11 17:00:00+00:00,1.2307304,1372.5415,4291.38,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2673.310971710511,1437.8496
2050-11-11 18:00:00+00:00,1.2321679,1388.6785,4333.0576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2650.7949204896104,1493.2621
2050-11-11 19:00:00+00:00,1.2336055,1372.3622,4275.1328,0.0,-0.0,-357.14286,0.0,0.0,0.0,0.0,2563.4157718614924,1156.6648
2050-11-11 20:00:00+00:00,1.235043,1323.7719,4116.1928,0.0,-0.0,-178.73941,0.0,0.0,0.0,0.0,2406.0719318558217,1346.9545
2050-11-11 21:00:00+00:00,1.2364805,1248.2866,3964.3168,0.0,-0.0,-357.14286,0.0,-183.5719,0.0,0.0,2234.957628796726,1122.0197
2050-11-11 22:00:00+00:00,1.2379181,1154.1541,3702.2424,0.0,-0.0,-357.14286,0.0,0.0,0.0,0.0,2146.7346086365587,1413.2731
2050-11-11 23:00:00+00:00,1.2393556,1049.4429,3389.3072,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1987.2427285132896,493.83713
2050-11-12 00:00:00+00:00,1.2407932,934.6909,3180.9192,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1855.176701106136,308.14365
2050-11-12 01:00:00+00:00,1.2423376,827.8281,2964.7608,0.0,-0.0,-357.14286,0.0,-782.5,-46.5,0.0,1766.99203874288,55.766336
2050-11-12 02:00:00+00:00,1.243882,759.1562,2851.7368,0.0,-0.0,-357.14286,0.0,-721.92741,0.0,0.0,1724.069622112329,0.0
2050-11-12 03:00:00+00:00,1.2454264,738.5367,2759.9048,0.0,-0.0,-126.3304,0.0,-782.5,0.0,0.0,1723.1106771895456,0.0
2050-11-12 04:00:00+00:00,1.2469708,740.6883,2684.32,0.0,-0.0,0.0,0.0,-633.01464,-32.062316,0.0,1725.5655761918715,0.0
2050-11-12 05:00:00+00:00,1.2485152,719.1723,2584.7176,0.0,-0.0,0.0,0.0,58.12083,0.0,0.0,1728.058836481672,0.0
2050-11-12 06:00:00+00:00,1.2500597,667.1753,2425.0712,0.0,-0.0,0.0,0.0,515.61411,28.913301,38.678613,1748.3501319911513,0.0
2050-11-12 07:00:00+00:00,1.2516041,602.9859,2152.4008,210.79696,-0.0,0.0,0.0,782.5,45.486699,0.0,1872.629516153613,0.0
2050-11-12 08:00:00+00:00,1.2531485,538.4379,1958.1408,1073.747,-0.0,0.0,0.0,286.69925,0.0,0.0,2020.230468762676,0.0
2050-11-12 09:00:00+00:00,1.2546929,475.5036,1713.02,2285.8295,-0.0,0.0,0.0,-593.85939,0.0,0.0,2159.1625487980864,0.0
2050-11-12 10:00:00+00:00,1.2562373,411.4935,1524.4112,2825.9968,-0.0,-120.95887,0.0,-782.5,-46.5,0.0,2212.4032232694776,0.0
2050-11-12 11:00:00+00:00,1.2577818,327.5811,1320.968,2957.7449,-0.0,0.0,0.0,-777.26503,-46.5,0.0,2239.598929204125,0.0
2050-11-12 12:00:00+00:00,1.2593262,231.297,1048.2976,2654.7242,-0.0,0.0,0.0,-266.44185,0.0,0.0,2195.5641329725822,0.0
2050-11-12 13:00:00+00:00,1.2608706,155.4531,757.2608,2048.683,124.30635,0.0,0.0,-4.6637587e-13,0.0,13.030378,2122.7993189299386,0.0
2050-11-12 14:00:00+00:00,1.262415,113.4969,586.312,1126.4463,556.68043,-4.4253878e-15,0.0,485.16216,46.5,120.0,2058.665019664036,0.0
2050-11-12 15:00:00+00:00,1.2639594,108.6558,647.0624,79.04886,832.73333,357.14286,0.0,782.5,46.5,120.0,2040.1765406093903,0.0
2050-11-12 16:00:00+00:00,1.2655038,141.8263,801.0576,0.0,900.71032,357.14286,0.0,750.60438,0.0,120.0,2095.4118240107346,0.0
2050-11-12 17:00:00+00:00,1.2670483,169.6178,1038.408,0.0,1126.8988,357.14286,0.0,600.90403,0.0,0.0,2317.043397960516,0.0
2050-11-12 18:00:00+00:00,1.2685927,148.4604,1234.0808,0.0,1196.2912,350.28665,0.0,249.32385,0.0,118.13268,2320.649034360745,0.0
2050-11-12 19:00:00+00:00,1.2701371,114.5727,1120.3504,0.0,1157.4761,357.14286,0.0,319.13135,0.0,120.0,2212.7484434416797,0.0
2050-11-12 20:00:00+00:00,1.2716815,101.4838,779.1592,0.0,1011.7102,357.14286,-2.796859e-27,782.5,0.0,4.9322236,2061.0048452756287,0.0
2050-11-12 21:00:00+00:00,1.2732259,84.4503,464.1048,0.0,1865.873,0.0,0.0,125.93384,44.249852,21.367942,1958.9730042651247,0.0
2050-11-12 22:00:00+00:00,1.2747704,54.5072,237.3504,0.0,1376.7279,0.0,0.0,782.5,0.0,13.174024,1931.2402891737186,0.0
2050-11-12 23:00:00+00:00,1.2763148,30.3017,115.8496,0.0,1857.3353,0.0,0.0,0.0,0.0,13.189985,1784.4448537903568,0.0
2050-11-13 00:00:00+00:00,1.2778592,15.7784,57.2184,0.0,1838.3199,0.0,0.0,0.0,0.0,0.0,1657.2502735720698,0.0
2050-11-13 01:00:00+00:00,1.2790091,10.0408,39.5584,0.0,1787.4201,0.0,0.0,0.0,0.0,26.423774,1569.9861983346857,0.0
2050-11-13 02:00:00+00:00,1.280159,8.2478,26.1368,0.0,1796.8739,0.0,0.0,0.0,0.0,0.0,1540.4506632978835,0.0
2050-11-13 03:00:00+00:00,1.2813088,11.8338,21.192,0.0,1846.4499,0.0,0.0,0.0,0.0,0.0,1533.162674903602,0.0
2050-11-13 04:00:00+00:00,1.2824587,22.0539,54.3928,0.0,1923.1112,0.0,0.0,0.0,0.0,39.724786,1536.4614489285404,0.0
2050-11-13 05:00:00+00:00,1.2836086,39.2667,114.4368,0.0,2184.015,0.0,0.0,0.0,0.0,0.0,1520.1977290758784,0.0
2050-11-13 06:00:00+00:00,1.2847585,55.2244,167.4168,0.0,2204.2034,0.0,0.0,0.0,0.0,26.542608,1483.5659946293513,0.0
2050-11-13 07:00:00+00:00,1.2859084,66.5203,190.0216,98.811075,2088.5738,0.0,0.0,0.0,0.0,13.289129,1543.4809327444425,0.0
2050-11-13 08:00:00+00:00,1.2870582,79.0713,194.26,586.27905,1771.3628,0.0,0.0,0.0,0.0,13.301012,1687.8598269223899,0.0
2050-11-13 09:00:00+00:00,1.2882081,87.1398,194.9664,1238.4321,1287.147,0.0,0.0,0.0,0.0,0.0,1831.7784240468377,0.0
2050-11-13 10:00:00+00:00,1.289358,92.6981,206.9752,2022.3333,767.85623,0.0,0.0,-177.0782,0.0,0.0,1936.8788923008121,0.0
2050-11-13 11:00:00+00:00,1.2905079,96.822,214.0392,2503.2139,634.23748,0.0,6.9497707e-27,-431.73276,0.0,0.0,2040.6751954598008,0.0
2050-11-13 12:00:00+00:00,1.2916578,98.615,218.2776,2404.4028,491.19421,0.0,0.0,-221.45728,0.0,0.0,2015.1288747923413,0.0
2050-11-13 13:00:00+00:00,1.2928077,102.201,230.9928,1890.5852,679.10587,0.0,0.0,0.0,0.0,0.0,1926.9825702259964,0.0
2050-11-13 14:00:00+00:00,1.2939575,110.2695,286.092,1027.6352,1002.8791,0.0,0.0,319.96547,0.0,80.055625,1850.9956977522368,0.0
2050-11-13 15:00:00+00:00,1.2951074,128.9167,402.648,59.286645,1978.0807,0.0,0.0,0.0,0.0,0.0,1817.1640894613638,0.0
2050-11-13 16:00:00+00:00,1.2962573,154.3773,536.1576,0.0,1627.7519,0.0,0.0,428.77292,0.0,26.780275,1886.4383370039488,0.0
2050-11-13 17:00:00+00:00,1.2974072,173.2038,646.356,0.0,2107.7504,0.0,0.0,0.0,0.0,13.407963,2112.7495656674773,0.0
2050-11-13 18:00:00+00:00,1.2985571,179.6586,705.6936,0.0,2116.6946,0.0,0.0,0.0,0.0,13.419846,2174.7741861032555,0.0
2050-11-13 19:00:00+00:00,1.2997069,169.2592,702.1616,0.0,2077.5592,0.0,0.0,0.0,0.0,13.431729,2122.83767672685,0.0
2050-11-13 20:00:00+00:00,1.3008568,147.5639,629.4024,0.0,2061.8963,0.0,0.0,0.0,0.0,0.0,2028.899337845766,0.0
2050-11-13 21:00:00+00:00,1.3020067,129.4546,503.6632,0.0,2006.0435,0.0,0.0,0.0,0.0,26.899109,1963.4992312817892,0.0
2050-11-13 22:00:00+00:00,1.3031566,112.7797,356.0256,0.0,1949.1651,0.0,0.0,0.0,0.0,13.46738,1969.1761887152315,0.0
2050-11-13 23:00:00+00:00,1.3043065,96.2841,252.1848,0.0,1812.9799,0.0,0.0,0.0,0.0,1.6065298,1834.4251155242837,0.0
2050-11-14 00:00:00+00:00,1.3054564,88.7535,214.7456,0.0,1754.6334,0.0,0.0,0.0,0.0,0.0,1728.4424144507855,0.0
2050-11-14 01:00:00+00:00,1.3061409,98.0771,242.2952,0.0,1707.0515,0.0,0.0,0.0,0.0,0.0,1678.9608075672688,0.0
2050-11-14 02:00:00+00:00,1.3068255,125.51,341.1912,0.0,1604.2992,0.0,0.0,0.0,0.0,0.0,1655.946104986521,0.0
2050-11-14 03:00:00+00:00,1.3075101,147.9225,454.2152,0.0,1575.9507,0.0,0.0,0.0,0.0,0.0,1685.8652179924368,0.0
2050-11-14 04:00:00+00:00,1.3081947,153.3015,495.1864,0.0,1704.0285,0.0,0.0,0.0,0.0,0.0,1749.922801664516,0.0
2050-11-14 05:00:00+00:00,1.3088793,144.8744,462.692,0.0,2169.0148,0.0,0.0,0.0,0.0,0.0,1911.0257092580619,0.0
2050-11-14 06:00:00+00:00,1.3095639,131.9648,420.308,0.0,2698.1173,0.0,0.0,0.0,0.0,0.0,2274.5045592990787,0.0
2050-11-14 07:00:00+00:00,1.3102485,128.3788,446.4448,32.937025,2725.1333,0.0,0.0,15.108385,0.0,120.0,2538.0612436691526,0.0
2050-11-14 08:00:00+00:00,1.3109331,133.2199,494.48,237.14658,2653.2582,0.0,0.0,0.0,0.0,13.547745,2623.5225024517035,0.0
2050-11-14 09:00:00+00:00,1.3116177,148.4604,526.268,494.05538,2397.6129,0.0,0.0,0.0,0.0,0.0,2652.6744560288294,0.0
2050-11-14 10:00:00+00:00,1.3123023,164.2388,482.4712,770.72639,2157.1252,0.0,0.0,0.0,0.0,27.116715,2692.8734655881112,0.0
2050-11-14 11:00:00+00:00,1.3129869,165.3146,411.1248,915.6493,2105.8011,0.0,0.0,0.0,0.0,0.0,2737.3685553825903,0.0
2050-11-14 12:00:00+00:00,1.3136715,156.8875,378.6304,981.52335,2041.077,0.0,0.0,0.0,0.0,0.0,2722.4857162187363,0.0
2050-11-14 13:00:00+00:00,1.3143561,153.8394,370.1536,902.47449,2056.109,0.0,0.0,0.0,0.0,40.728134,2695.366725877912,0.0
2050-11-14 14:00:00+00:00,1.3150407,154.3773,414.6568,421.59392,2404.5721,0.0,0.0,0.0,0.0,13.590195,2660.3843801891358,0.0
2050-11-14 15:00:00+00:00,1.3157252,166.0318,619.5128,13.17481,2563.8099,0.0,0.0,0.0,0.0,0.0,2632.498233910084,0.0
2050-11-14 16:00:00+00:00,1.3164098,193.644,835.6712,0.0,2410.4366,0.0,0.0,0.0,0.0,27.201614,2644.5042383055866,0.0
2050-11-14 17:00:00+00:00,1.3170944,229.3247,966.3552,0.0,2446.8492,0.0,0.0,0.0,0.0,0.0,2779.869036247116,0.0
2050-11-14 18:00:00+00:00,1.317779,247.434,957.8784,0.0,2405.7878,0.0,0.0,0.0,0.0,27.229913,2756.3173280001724,0.0
2050-11-14 19:00:00+00:00,1.3184636,242.5929,854.744,0.0,2454.1619,0.0,0.0,0.0,0.0,0.0,2697.284619214042,0.0
2050-11-14 20:00:00+00:00,1.3191482,224.125,769.2696,0.0,2351.6134,0.0,0.0,0.0,0.0,27.258213,2551.2946975658183,0.0
2050-11-14 21:00:00+00:00,1.3198328,199.7402,695.0976,0.0,2234.8744,0.0,0.0,0.0,0.0,0.0,2407.5295316290158,0.0
2050-11-14 22:00:00+00:00,1.3205174,177.6863,642.824,0.0,1991.3091,0.0,0.0,0.0,0.0,0.0,2301.3550415709606,0.0
2050-11-14 23:00:00+00:00,1.321202,166.2111,625.164,0.0,1714.8671,0.0,0.0,0.0,0.0,0.0,2112.9029968551226,0.0
2050-11-15 00:00:00+00:00,1.3218866,165.8525,659.7776,0.0,1540.8397,0.0,0.0,0.0,0.0,54.601324,1992.651184858915,0.0
2050-11-15 01:00:00+00:00,1.3222228,180.1965,766.444,0.0,1450.6363,0.0,0.0,0.0,0.0,0.0,1913.2121071725715,0.0
2050-11-15 02:00:00+00:00,1.322559,209.781,901.3664,0.0,1316.1636,0.0,0.0,0.0,0.0,0.0,1888.548019324636,0.0
2050-11-15 03:00:00+00:00,1.3228953,261.2401,1133.772,0.0,1122.1039,0.0,0.0,0.0,0.0,41.003678,1903.0089227224648,0.0
2050-11-15 04:00:00+00:00,1.3232315,321.3056,1350.6368,0.0,1070.9506,0.0,0.0,0.0,0.0,13.674842,1943.7065871321577,0.0
2050-11-15 05:00:00+00:00,1.3235677,371.151,1479.908,0.0,1281.4889,0.0,0.0,0.0,0.0,0.0,2062.2322982673545,0.0
2050-11-15 06:00:00+00:00,1.3239039,412.2107,1566.7952,0.0,1744.0691,0.0,0.0,0.0,0.0,0.0,2386.5861535720437,0.0
2050-11-15 07:00:00+00:00,1.3242402,451.2981,1624.0136,26.34962,1758.2732,0.0,0.0,0.0,0.0,0.0,2616.809881011092,0.0
2050-11-15 08:00:00+00:00,1.3245764,479.0896,1638.1416,276.67101,1565.0175,0.0,0.0,0.0,0.0,0.0,2700.3532464575123,0.0
2050-11-15 09:00:00+00:00,1.3249126,467.2558,1542.7776,645.56569,1332.109,0.0,0.0,0.0,0.0,0.0,2735.143803161732,0.0
2050-11-15 10:00:00+00:00,1.3252488,444.8433,1441.7624,1152.7959,994.17539,0.0,0.0,0.0,0.0,0.0,2758.2735756426514,0.0
2050-11-15 11:00:00+00:00,1.3255851,424.7617,1345.692,1679.7883,645.31485,0.0,0.0,0.0,0.0,0.0,2776.570262222177,0.0
2050-11-15 12:00:00+00:00,1.3259213,411.6728,1296.244,1772.012,845.62518,0.0,0.0,-411.69648,0.0,0.0,2747.4183086450516,0.0
2050-11-15 13:00:00+00:00,1.3262575,420.4585,1353.4624,1488.7535,1225.747,0.0,0.0,-782.5,0.0,0.0,2721.871991468155,0.0
2050-11-15 14:00:00+00:00,1.3265937,463.1319,1522.292,836.60044,1293.8143,0.0,0.0,-456.41754,0.0,0.0,2683.5525139575284,0.0
2050-11-15 15:00:00+00:00,1.32693,543.279,1930.5912,32.937025,1208.622,0.0,0.0,0.0,0.0,0.0,2661.726906571596,0.0
2050-11-15 16:00:00+00:00,1.3272662,634.9013,2281.672,0.0,1545.5001,0.0,0.0,-782.5,0.0,0.0,2673.6178340858014,0.0
2050-11-15 17:00:00+00:00,1.3276024,703.3939,2386.2192,0.0,1555.6946,0.0,0.0,-782.5,0.0,0.0,2799.6233225998362,0.0
2050-11-15 18:00:00+00:00,1.3279386,731.3647,2336.0648,0.0,1564.6578,0.0,0.0,-782.5,0.0,0.0,2789.4201381497296,0.0
2050-11-15 19:00:00+00:00,1.3282749,725.6271,2144.6304,0.0,1642.4987,0.0,0.0,-782.5,0.0,0.0,2731.614882355326,0.0
2050-11-15 20:00:00+00:00,1.3286111,699.6286,1877.6112,0.0,1512.2886,0.0,0.0,-522.16817,0.0,0.0,2591.493707125101,0.0
2050-11-15 21:00:00+00:00,1.3289473,659.6447,1631.0776,0.0,1152.4349,0.0,0.0,0.0,0.0,0.0,2467.2910385564614,0.0
2050-11-15 22:00:00+00:00,1.3292835,608.1856,1482.7336,0.0,418.82083,0.0,0.0,782.5,0.0,34.226528,2370.8594393855774,0.0
2050-11-15 23:00:00+00:00,1.3296198,553.3198,1401.4976,0.0,162.77833,0.0,0.0,782.5,0.0,120.0,2189.081658313439,0.0
2050-11-16 00:00:00+00:00,1.329956,508.1362,1352.756,0.0,96.806144,0.0,0.0,782.5,0.0,120.0,2031.9679650892367,0.0
