timeindex,acaes_SN,hydrogen_SN,li-ion_SN,phs_SN,redox_SN,tes_SN
2050-07-25 04:00:00+00:00,0.0,0.0,0.0,438.18737,0.0,10110.196
2050-07-25 05:00:00+00:00,55.889434,0.0,0.0,452.95648,0.0,10524.407
2050-07-25 06:00:00+00:00,55.889434,0.0,381.41188,467.71381,0.0,10938.617
2050-07-25 07:00:00+00:00,361.03243,0.0,381.41188,482.45937,0.0,11352.828
2050-07-25 08:00:00+00:00,666.17542,0.0,468.77411,497.19316,0.0,11767.038
2050-07-25 09:00:00+00:00,971.31841,0.0,1219.3217,511.91517,0.0,12181.249
2050-07-25 10:00:00+00:00,1276.4614,0.0,1969.8694,526.62541,0.0,12595.459
2050-07-25 11:00:00+00:00,1581.6044,0.0,2720.417,541.32388,41.590864,13009.67
2050-07-25 12:00:00+00:00,1886.7474,0.0,3470.9646,556.01057,83.181729,13423.881
2050-07-25 13:00:00+00:00,2191.8904,0.0,4221.5123,570.68549,124.77259,13838.091
2050-07-25 14:00:00+00:00,2497.0334,0.0,4782.9092,585.34863,153.45,14252.302
2050-07-25 15:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,14666.512
2050-07-25 16:00:00+00:00,2140.5597,0.0,5086.25,585.37218,153.45,14155.141
2050-07-25 17:00:00+00:00,1722.5556,0.0,4307.949,600.0,153.45,13643.77
2050-07-25 18:00:00+00:00,1304.5515,0.0,3492.1363,476.05198,101.46142,13132.399
2050-07-25 19:00:00+00:00,886.5474,0.0,2676.3237,352.09219,49.472839,12621.028
2050-07-25 20:00:00+00:00,468.5433,0.0,2457.0731,228.12063,49.472839,12109.657
2050-07-25 21:00:00+00:00,50.539205,0.0,1641.2605,104.13729,0.0,11598.286
2050-07-25 22:00:00+00:00,0.0,0.0,825.44786,7.5092862,0.0,11086.915
2050-07-25 23:00:00+00:00,0.0,0.0,297.67174,22.066466,0.0,10618.985
2050-07-26 00:00:00+00:00,0.0,0.0,41.422318,36.611872,0.0,10128.484
2050-07-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9624.2525
2050-07-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9112.8814
2050-07-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8601.5103
2050-07-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,8090.1392
2050-07-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7578.7681
2050-07-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,7067.397
2050-07-26 07:00:00+00:00,305.14299,0.0,67.130187,14.439111,0.0,7481.6076
2050-07-26 08:00:00+00:00,610.28598,0.0,817.67782,28.863038,0.0,7895.8182
2050-07-26 09:00:00+00:00,915.42897,0.0,1568.2255,43.27178,0.0,8310.0287
2050-07-26 10:00:00+00:00,1220.572,0.0,2318.7731,57.665336,28.677407,8724.2393
2050-07-26 11:00:00+00:00,1525.715,0.0,3069.3207,72.043708,70.268271,9138.4499
2050-07-26 12:00:00+00:00,1830.8579,0.0,3819.8684,86.406895,111.85914,9552.6605
2050-07-26 13:00:00+00:00,2136.0009,0.0,4570.416,100.7549,153.45,9966.8711
2050-07-26 14:00:00+00:00,2441.1439,0.0,5081.1282,115.08771,153.45,10381.082
2050-07-26 15:00:00+00:00,2500.0,0.0,5086.25,129.40534,153.45,10795.292
2050-07-26 16:00:00+00:00,2081.9959,0.0,5050.0928,143.70779,153.45,10283.921
2050-07-26 17:00:00+00:00,1663.9918,0.0,4500.1983,157.99505,153.45,9772.5501
2050-07-26 18:00:00+00:00,1245.9877,0.0,3766.8537,172.26713,101.46142,9261.179
2050-07-26 19:00:00+00:00,1245.9877,0.0,2951.041,131.56019,101.46142,8749.8079
2050-07-26 20:00:00+00:00,1245.9877,0.0,2398.3454,124.33754,69.518861,8238.4368
2050-07-26 21:00:00+00:00,848.27984,0.0,2398.3454,0.0,69.518861,7727.0657
2050-07-26 22:00:00+00:00,836.00819,0.0,2025.479,0.0,69.518861,7215.6946
2050-07-26 23:00:00+00:00,418.0041,0.0,2025.479,14.196152,51.98858,6882.7724
2050-07-27 00:00:00+00:00,418.0041,0.0,1611.7941,28.377119,51.98858,6525.6103
2050-07-27 01:00:00+00:00,418.0041,0.0,1057.6311,42.543524,51.98858,6168.836
2050-07-27 02:00:00+00:00,0.0,0.0,812.92407,16.374712,0.0,5725.9611
2050-07-27 03:00:00+00:00,0.0,0.0,171.77659,30.511991,0.0,5214.59
2050-07-27 04:00:00+00:00,0.0,0.0,0.0,44.634709,0.0,4703.2189
2050-07-27 05:00:00+00:00,0.0,0.0,0.0,58.742864,0.0,4191.8478
2050-07-27 06:00:00+00:00,0.0,0.0,0.0,72.836456,0.0,3680.4767
2050-07-27 07:00:00+00:00,305.14299,0.0,87.459641,86.915486,0.0,4094.6872
2050-07-27 08:00:00+00:00,610.28598,0.0,838.00727,100.97995,0.0,4508.8978
2050-07-27 09:00:00+00:00,915.42897,0.0,1588.5549,115.02986,0.0,4923.1084
2050-07-27 10:00:00+00:00,1220.572,0.0,2339.1025,129.0652,28.677407,5337.319
2050-07-27 11:00:00+00:00,1525.715,0.0,3089.6502,143.08598,70.268271,5751.5296
2050-07-27 12:00:00+00:00,1830.8579,0.0,3840.1978,157.0922,111.85914,6165.7402
2050-07-27 13:00:00+00:00,2136.0009,0.0,4590.7454,171.08385,153.45,6579.9508
2050-07-27 14:00:00+00:00,2441.1439,0.0,4957.211,185.06095,153.45,6994.1614
2050-07-27 15:00:00+00:00,2500.0,0.0,5086.25,199.02348,153.45,7408.372
2050-07-27 16:00:00+00:00,2500.0,0.0,5086.25,212.97144,153.45,6897.0009
2050-07-27 17:00:00+00:00,2331.6759,0.0,5086.25,226.90485,153.45,6385.6298
2050-07-27 18:00:00+00:00,1913.6718,0.0,5086.25,240.82369,145.32695,5874.2587
2050-07-27 19:00:00+00:00,1913.6718,0.0,4763.4527,254.72797,145.32695,5362.8876
2050-07-27 20:00:00+00:00,1495.6677,0.0,4732.085,268.61769,145.32695,4851.5165
2050-07-27 21:00:00+00:00,1416.3223,0.0,4145.0913,249.42151,145.32695,4340.1454
2050-07-27 22:00:00+00:00,998.31816,0.0,3759.9434,124.71803,123.61326,3896.65
2050-07-27 23:00:00+00:00,998.31816,0.0,2944.1307,0.0,103.97716,3598.711
2050-07-28 00:00:00+00:00,580.31406,0.0,2300.4652,0.0,103.97716,3277.1138
2050-07-28 01:00:00+00:00,162.30997,0.0,1693.8524,13.818646,51.98858,2957.7661
2050-07-28 02:00:00+00:00,0.0,0.0,878.03973,27.62447,51.98858,2556.8555
2050-07-28 03:00:00+00:00,0.0,0.0,93.443644,41.417472,51.98858,2045.4844
2050-07-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1534.1133
2050-07-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1022.7422
2050-07-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,511.3711
2050-07-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-28 08:00:00+00:00,0.0,0.0,0.0,13.728892,0.0,0.0
2050-07-28 09:00:00+00:00,0.0,0.0,0.0,27.444962,0.0,0.0
2050-07-28 10:00:00+00:00,0.0,0.0,0.0,41.148211,0.0,0.0
2050-07-28 11:00:00+00:00,0.0,0.0,0.0,54.838637,0.0,378.87882
2050-07-28 12:00:00+00:00,0.0,0.0,0.0,68.516241,0.0,378.87882
2050-07-28 13:00:00+00:00,0.0,0.0,0.0,82.181023,0.0,378.87882
2050-07-28 14:00:00+00:00,0.0,0.0,0.0,95.832984,0.0,793.08942
2050-07-28 15:00:00+00:00,0.0,0.0,9.8495912,109.47212,0.0,1207.3
2050-07-28 16:00:00+00:00,95.193548,0.0,9.8495912,123.09844,41.590864,1621.5106
2050-07-28 17:00:00+00:00,95.193548,0.0,9.8495912,136.71193,41.590864,1534.1133
2050-07-28 18:00:00+00:00,68.155395,0.0,9.8495912,11.748541,41.590864,1022.7422
2050-07-28 19:00:00+00:00,0.0,0.0,9.8495912,0.0,0.0,511.3711
2050-07-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-07-29 19:00:00+00:00,0.0,0.0,0.0,8.8757705,0.0,0.0
2050-07-29 20:00:00+00:00,0.0,0.0,0.0,22.207718,0.0,0.0
2050-07-29 21:00:00+00:00,0.0,0.0,0.0,35.530076,0.0,0.0
2050-07-29 22:00:00+00:00,0.0,0.0,0.0,48.842844,0.0,0.0
2050-07-29 23:00:00+00:00,0.0,0.0,0.0,62.146022,0.0,0.0
2050-07-30 00:00:00+00:00,0.0,0.0,0.0,75.439611,0.0,0.0
2050-07-30 01:00:00+00:00,0.0,0.0,0.0,88.72444,0.0,0.0
2050-07-30 02:00:00+00:00,0.0,0.0,0.0,102.00051,0.0,0.0
2050-07-30 03:00:00+00:00,0.0,0.0,0.0,115.26782,0.0,0.0
2050-07-30 04:00:00+00:00,0.0,0.0,0.0,128.52637,0.0,0.0
2050-07-30 05:00:00+00:00,0.0,0.0,0.0,141.77616,0.0,0.0
2050-07-30 06:00:00+00:00,0.0,0.0,0.0,155.01719,0.0,0.0
2050-07-30 07:00:00+00:00,0.0,0.0,0.0,168.24946,0.0,0.0
2050-07-30 08:00:00+00:00,0.0,0.0,0.0,181.47297,0.0,0.0
2050-07-30 09:00:00+00:00,0.0,0.0,0.0,194.68773,0.0,0.0
2050-07-30 10:00:00+00:00,0.0,0.0,0.0,207.89372,0.0,0.0
2050-07-30 11:00:00+00:00,0.0,0.0,0.0,221.09095,0.0,0.0
2050-07-30 12:00:00+00:00,0.0,0.0,0.0,234.27942,0.0,0.0
2050-07-30 13:00:00+00:00,0.0,0.0,0.0,247.45914,0.0,0.0
2050-07-30 14:00:00+00:00,0.0,0.0,0.0,260.63009,0.0,0.0
2050-07-30 15:00:00+00:00,0.0,0.0,0.0,273.79228,0.0,0.0
2050-07-30 16:00:00+00:00,0.0,0.0,0.0,286.94572,0.0,0.0
2050-07-30 17:00:00+00:00,0.0,0.0,0.0,300.09039,0.0,0.0
2050-07-30 18:00:00+00:00,0.0,0.0,0.0,313.22631,0.0,407.98736
2050-07-30 19:00:00+00:00,0.0,0.0,0.0,326.35346,0.0,822.19795
2050-07-30 20:00:00+00:00,0.0,0.0,0.0,339.47186,0.0,1236.4085
2050-07-30 21:00:00+00:00,0.0,0.0,0.0,352.5815,0.0,1650.6191
2050-07-30 22:00:00+00:00,0.0,0.0,0.0,365.68237,0.0,2064.8297
2050-07-30 23:00:00+00:00,0.0,0.0,0.0,378.77449,0.0,2479.0403
2050-07-31 00:00:00+00:00,0.0,0.0,0.0,391.85785,0.0,2893.2509
2050-07-31 01:00:00+00:00,0.0,0.0,0.0,404.93244,0.0,3307.4615
2050-07-31 02:00:00+00:00,0.0,0.0,0.0,417.99827,0.0,3721.6721
2050-07-31 03:00:00+00:00,0.0,0.0,0.0,431.05535,0.0,4135.8827
2050-07-31 04:00:00+00:00,0.0,0.0,0.0,444.10366,0.0,4550.0933
2050-07-31 05:00:00+00:00,0.0,0.0,0.0,457.14321,0.0,4964.3039
2050-07-31 06:00:00+00:00,0.0,0.0,0.0,470.174,0.0,5378.5145
2050-07-31 07:00:00+00:00,305.14299,0.0,0.0,483.19602,0.0,5792.7251
2050-07-31 08:00:00+00:00,610.28598,0.0,0.0,496.20929,0.0,6206.9357
2050-07-31 09:00:00+00:00,915.42897,0.0,636.23557,509.21379,0.0,6621.1463
2050-07-31 10:00:00+00:00,1220.572,0.0,1386.7832,522.20954,0.0,7035.3569
2050-07-31 11:00:00+00:00,1525.715,0.0,2137.3308,535.19652,41.590864,7449.5675
2050-07-31 12:00:00+00:00,1830.8579,0.0,2887.8785,548.17474,70.268271,7863.7781
2050-07-31 13:00:00+00:00,2136.0009,0.0,3638.4261,561.14419,111.85914,8277.9887
2050-07-31 14:00:00+00:00,2441.1439,0.0,4388.9737,574.10489,153.45,8692.1992
2050-07-31 15:00:00+00:00,2441.1439,0.0,5027.4628,587.05683,153.45,9106.4098
2050-07-31 16:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,9520.6204
2050-07-31 17:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,9009.2493
2050-07-31 18:00:00+00:00,2500.0,0.0,5086.25,591.08762,153.45,8497.8782
2050-07-31 19:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,7986.5071
2050-07-31 20:00:00+00:00,2500.0,0.0,4920.4029,600.0,153.45,7475.136
2050-07-31 21:00:00+00:00,2500.0,0.0,4415.5801,574.22755,153.45,6963.7649
2050-07-31 22:00:00+00:00,2500.0,0.0,3607.9518,587.11816,153.45,6452.3938
2050-07-31 23:00:00+00:00,2081.9959,0.0,3165.8994,600.0,101.46142,6065.9497
2050-08-01 00:00:00+00:00,1920.9362,0.0,2481.771,546.71175,101.46142,5659.5706
2050-08-01 01:00:00+00:00,1874.5464,0.0,1665.9584,559.57447,51.98858,5254.3938
2050-08-01 02:00:00+00:00,1456.5423,0.0,1182.3691,433.86275,51.98858,4758.346
2050-08-01 03:00:00+00:00,1442.5991,0.0,366.55645,446.70474,0.0,4246.9749
2050-08-01 04:00:00+00:00,1442.5991,0.0,0.0,459.53635,0.0,3735.6038
2050-08-01 05:00:00+00:00,1442.5991,0.0,98.50723,472.35761,0.0,3224.2327
2050-08-01 06:00:00+00:00,1442.5991,0.0,541.87495,485.16849,0.0,2712.8616
2050-08-01 07:00:00+00:00,1442.5991,0.0,541.87495,497.96901,0.0,2201.4905
2050-08-01 08:00:00+00:00,1442.5991,0.0,904.05782,510.75917,0.0,1690.1194
2050-08-01 09:00:00+00:00,1442.5991,0.0,1654.6055,523.53896,0.0,1178.7483
2050-08-01 10:00:00+00:00,1747.7421,0.0,2405.1531,536.30838,41.590864,1016.3303
2050-08-01 11:00:00+00:00,2052.8851,0.0,3155.7007,549.06743,83.181729,1430.5408
2050-08-01 12:00:00+00:00,2358.0281,0.0,3906.2484,561.81612,124.77259,1534.1133
2050-08-01 13:00:00+00:00,2500.0,0.0,4656.796,574.55445,153.45,1022.7422
2050-08-01 14:00:00+00:00,2500.0,0.0,5086.25,587.28241,153.45,511.3711
2050-08-01 15:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-08-01 16:00:00+00:00,2275.8938,0.0,5086.25,600.0,153.45,0.0
2050-08-01 17:00:00+00:00,2275.8938,0.0,4447.1118,574.63738,153.45,0.0
2050-08-01 18:00:00+00:00,2059.1873,0.0,3631.2992,587.32387,153.45,0.0
2050-08-01 19:00:00+00:00,1641.1832,0.0,2995.2038,600.0,153.45,0.0
2050-08-01 20:00:00+00:00,1223.1791,0.0,2407.3411,600.0,101.46142,0.0
2050-08-01 21:00:00+00:00,1051.3778,0.0,1591.5284,491.13759,51.98858,0.0
2050-08-01 22:00:00+00:00,633.37375,0.0,984.36433,365.21856,0.0,0.0
2050-08-01 23:00:00+00:00,215.36965,0.0,304.74371,239.28916,0.0,0.0
2050-08-02 00:00:00+00:00,215.36965,0.0,0.0,251.91346,0.0,0.0
2050-08-02 01:00:00+00:00,0.0,0.0,0.0,125.96238,0.0,319.20726
2050-08-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,733.41786
2050-08-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1147.6285
2050-08-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1022.7422
2050-08-02 05:00:00+00:00,0.0,0.0,0.0,12.567755,0.0,511.3711
2050-08-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-02 07:00:00+00:00,0.0,0.0,0.0,12.545138,0.0,0.0
2050-08-02 08:00:00+00:00,0.0,0.0,0.0,25.078967,0.0,0.0
2050-08-02 09:00:00+00:00,0.0,0.0,0.0,37.601488,0.0,0.0
2050-08-02 10:00:00+00:00,0.0,0.0,0.0,50.1127,0.0,0.0
2050-08-02 11:00:00+00:00,0.0,0.0,0.0,62.612603,0.0,0.0
2050-08-02 12:00:00+00:00,0.0,0.0,0.0,75.101197,0.0,0.0
2050-08-02 13:00:00+00:00,0.0,0.0,0.0,87.578483,0.0,0.0
2050-08-02 14:00:00+00:00,0.0,0.0,0.0,100.04446,0.0,0.0
2050-08-02 15:00:00+00:00,0.0,0.0,0.0,112.49913,0.0,0.0
2050-08-02 16:00:00+00:00,0.0,0.0,0.0,124.94249,0.0,0.0
2050-08-02 17:00:00+00:00,0.0,0.0,0.0,137.37454,0.0,0.0
2050-08-02 18:00:00+00:00,0.0,0.0,0.0,149.79528,0.0,0.0
2050-08-02 19:00:00+00:00,0.0,0.0,0.0,162.20472,0.0,0.0
2050-08-02 20:00:00+00:00,0.0,0.0,0.0,174.60284,0.0,0.0
2050-08-02 21:00:00+00:00,0.0,0.0,0.0,186.98966,0.0,0.0
2050-08-02 22:00:00+00:00,0.0,0.0,0.0,199.36517,0.0,0.0
2050-08-02 23:00:00+00:00,0.0,0.0,0.0,211.72937,0.0,0.0
2050-08-03 00:00:00+00:00,0.0,0.0,0.0,224.08226,0.0,0.0
2050-08-03 01:00:00+00:00,0.0,0.0,0.0,236.42504,0.0,0.0
2050-08-03 02:00:00+00:00,0.0,0.0,0.0,248.75771,0.0,0.0
2050-08-03 03:00:00+00:00,0.0,0.0,0.0,261.08028,0.0,0.0
2050-08-03 04:00:00+00:00,0.0,0.0,0.0,273.39273,0.0,0.0
2050-08-03 05:00:00+00:00,0.0,0.0,0.0,285.69508,0.0,0.0
2050-08-03 06:00:00+00:00,0.0,0.0,0.0,297.98732,0.0,0.0
2050-08-03 07:00:00+00:00,0.0,0.0,0.0,310.26945,0.0,174.85589
2050-08-03 08:00:00+00:00,0.0,0.0,0.0,322.54148,0.0,174.85589
2050-08-03 09:00:00+00:00,0.0,0.0,0.0,334.80339,0.0,589.06648
2050-08-03 10:00:00+00:00,0.0,0.0,0.0,347.0552,0.0,1003.2771
2050-08-03 11:00:00+00:00,0.0,0.0,0.0,359.2969,0.0,1417.4877
2050-08-03 12:00:00+00:00,0.0,0.0,0.0,371.52849,0.0,1831.6983
2050-08-03 13:00:00+00:00,0.0,0.0,0.0,383.74997,0.0,2245.9089
2050-08-03 14:00:00+00:00,305.14299,0.0,135.97599,395.96134,0.0,2660.1195
2050-08-03 15:00:00+00:00,496.14778,0.0,886.52363,408.16261,28.677407,3074.33
2050-08-03 16:00:00+00:00,801.29077,0.0,1637.0713,420.35376,70.268271,3488.5406
2050-08-03 17:00:00+00:00,1106.4338,0.0,2387.6189,432.53481,111.85914,3902.7512
2050-08-03 18:00:00+00:00,1411.5768,0.0,2387.6189,444.70575,111.85914,4316.9618
2050-08-03 19:00:00+00:00,1716.7197,0.0,3138.1665,456.86658,153.45,4731.1724
2050-08-03 20:00:00+00:00,1889.714,0.0,3888.7142,469.0173,153.45,5145.383
2050-08-03 21:00:00+00:00,2194.857,0.0,4233.4929,481.15792,153.45,5559.5936
2050-08-03 22:00:00+00:00,2194.857,0.0,4681.7831,493.28842,153.45,5973.8042
2050-08-03 23:00:00+00:00,2500.0,0.0,4688.3718,505.40882,153.45,6388.0148
2050-08-04 00:00:00+00:00,2500.0,0.0,4936.0759,517.51911,153.45,6802.2254
2050-08-04 01:00:00+00:00,2500.0,0.0,5086.25,529.61926,153.45,7216.436
2050-08-04 02:00:00+00:00,2500.0,0.0,5086.25,541.70927,153.45,6955.5452
2050-08-04 03:00:00+00:00,2500.0,0.0,4700.7002,553.78914,153.45,6503.4397
2050-08-04 04:00:00+00:00,2500.0,0.0,4381.3658,565.85887,150.31066,5992.0686
2050-08-04 05:00:00+00:00,2500.0,0.0,3565.5531,515.86672,150.31066,5480.6975
2050-08-04 06:00:00+00:00,2500.0,0.0,3232.4081,527.91618,150.31066,4969.3264
2050-08-04 07:00:00+00:00,2500.0,0.0,2871.8635,539.9555,150.31066,4457.9553
2050-08-04 08:00:00+00:00,2500.0,0.0,3085.8667,551.98467,150.31066,3946.5842
2050-08-04 09:00:00+00:00,2500.0,0.0,3727.2738,564.00371,150.31066,3435.2131
2050-08-04 10:00:00+00:00,2500.0,0.0,4477.8214,576.01261,153.45,2923.842
2050-08-04 11:00:00+00:00,2500.0,0.0,5001.2583,588.01138,153.45,2412.4708
2050-08-04 12:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,1901.0997
2050-08-04 13:00:00+00:00,2374.1455,0.0,5086.25,600.0,153.45,1389.7286
2050-08-04 14:00:00+00:00,2344.6234,0.0,4735.5945,600.0,153.45,878.35754
2050-08-04 15:00:00+00:00,2344.6234,0.0,4151.2734,588.05193,153.45,366.98643
2050-08-04 16:00:00+00:00,2344.6234,0.0,3351.4303,600.0,153.45,0.0
2050-08-04 17:00:00+00:00,1926.6193,0.0,2987.2454,473.37386,103.97716,0.0
2050-08-04 18:00:00+00:00,1508.6152,0.0,2171.4328,441.02233,51.98858,0.0
2050-08-04 19:00:00+00:00,1139.2148,0.0,1355.6201,352.00667,51.98858,0.0
2050-08-04 20:00:00+00:00,721.2107,0.0,559.5824,363.91418,51.98858,0.0
2050-08-04 21:00:00+00:00,303.2066,0.0,0.0,375.81156,51.98858,0.0
2050-08-04 22:00:00+00:00,0.0,0.0,0.0,387.69879,0.0,0.0
2050-08-04 23:00:00+00:00,0.0,0.0,0.0,399.57589,0.0,0.0
2050-08-05 00:00:00+00:00,0.0,0.0,0.0,411.44285,0.0,0.0
2050-08-05 01:00:00+00:00,0.0,0.0,0.0,423.30014,0.0,0.0
2050-08-05 02:00:00+00:00,0.0,0.0,0.0,435.14777,0.0,0.0
2050-08-05 03:00:00+00:00,0.0,0.0,0.0,446.98574,0.0,0.0
2050-08-05 04:00:00+00:00,0.0,0.0,0.0,458.81405,0.0,0.0
2050-08-05 05:00:00+00:00,0.0,0.0,0.0,470.63269,0.0,0.0
2050-08-05 06:00:00+00:00,0.0,0.0,0.0,482.44167,0.0,0.0
2050-08-05 07:00:00+00:00,0.0,0.0,0.0,494.24099,0.0,0.0
2050-08-05 08:00:00+00:00,58.856073,0.0,0.0,506.03064,0.0,0.0
2050-08-05 09:00:00+00:00,363.99906,0.0,503.46903,517.81063,0.0,0.0
2050-08-05 10:00:00+00:00,669.14205,0.0,1254.0167,529.58096,0.0,0.0
2050-08-05 11:00:00+00:00,974.28505,0.0,2004.5643,541.34162,0.0,0.0
2050-08-05 12:00:00+00:00,1279.428,0.0,2755.1119,553.09262,0.0,0.0
2050-08-05 13:00:00+00:00,1584.571,0.0,3505.6596,564.83396,41.590864,0.0
2050-08-05 14:00:00+00:00,1889.714,0.0,4256.2072,576.56564,83.181729,0.0
2050-08-05 15:00:00+00:00,2194.857,0.0,5006.7548,588.28765,124.77259,0.0
2050-08-05 16:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,146.57911
2050-08-05 17:00:00+00:00,2500.0,0.0,5086.25,600.0,153.45,0.0
2050-08-05 18:00:00+00:00,2081.9959,0.0,4954.2734,473.12896,101.46142,0.0
2050-08-05 19:00:00+00:00,2036.4151,0.0,4138.4608,472.73625,101.46142,0.0
2050-08-05 20:00:00+00:00,1672.0164,0.0,3455.4765,484.40995,101.46142,0.0
2050-08-05 21:00:00+00:00,1254.0123,0.0,3263.2506,357.50992,51.98858,0.0
2050-08-05 22:00:00+00:00,1254.0123,0.0,3263.2506,230.60023,51.98858,0.0
2050-08-05 23:00:00+00:00,1254.0123,0.0,3263.2506,242.24494,51.98858,0.0
2050-08-06 00:00:00+00:00,836.00819,0.0,2447.4379,253.87998,51.98858,0.0
2050-08-06 01:00:00+00:00,836.00819,0.0,1631.6253,126.94365,51.98858,228.8239
2050-08-06 02:00:00+00:00,418.0041,0.0,815.81264,0.0,51.98858,206.94025
2050-08-06 03:00:00+00:00,0.0,0.0,0.0,11.613103,0.0,104.83984
2050-08-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,519.05044
2050-08-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,511.3711
2050-08-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2050-08-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
